u,y,d
0.3709764280692131,28.034928713949967,21.305807519415623
0.3601766676992836,28.03654504213455,21.306193958436268
0.3494939550626408,28.034522344245204,21.30542108084512
0.340234861923015,28.034928713949967,21.30542108084512
0.3314454259384519,28.034522344245204,21.30542108084512
0.3251627277369814,28.034522344245204,21.30542108084512
0.3212507495787985,28.03250274074219,21.304258840281477
0.31957570282345293,28.03331241069543,21.30503464272482
0.31983244808028544,28.03088647489767,21.305807519415623
0.32174329776478605,28.031289775194693,21.304645277498253
0.32440905811751264,28.02967352805132,21.305807519415623
0.3281779386042666,28.02846059523739,21.305807519415623
0.3317329640825641,28.027250731647428,21.305807519415623
0.33507726613516686,28.02846059523739,21.305807519415623
0.33828873885088784,28.02846059523739,21.306193958436268
0.3416720649482612,28.026844391704287,21.305807519415623
0.3446640071664021,28.02563149161341,21.306583325480688
0.34873512556373865,28.025228213078265,21.306193958436268
0.35422127541805254,28.023208788583418,21.306193958436268
0.3614566732446894,28.02563149161341,21.30503464272482
0.36962567709426736,28.023612059354775,21.306193958436268
0.3804966846166888,28.022805519362066,21.304645277498253
0.3922937160237641,28.023208788583418,21.303872403514674
0.4037155043334648,28.01957025647988,21.303872403514674
0.41417086246839957,28.02239919663873,21.30193437136319
0.4238725123242982,28.021186347943456,21.302323733410105
0.4315590524993258,28.019976568248694,21.302323733410105
0.43575379588326785,28.018360495415152,21.30154793730179
0.4362808092772576,28.01957025647988,21.299999278035614
0.4323747981444359,28.018360495415152,21.300385710295757
0.4245864318021942,28.018360495415152,21.299226414863085
0.4126625513855148,28.017550940874287,21.298450625985538
0.39767078837919456,28.017147693394918,21.297677766412846
0.3807952380809487,28.017147693394918,21.29806419597469
0.3628152254170621,28.014722131389988,21.2969019811477
0.3452869900412375,28.015934905387212,21.296515552935887
0.3257796901800358,28.014722131389988,21.295353343518173
0.3140271106625894,28.0155316641156,21.29457756367151
0.30554251615989103,28.012702909037102,21.29457756367151
0.3026539190452224,28.015934905387212,21.29457756367151
0.3056459315962647,28.01149017236827,21.292642513137196
0.3151527270104933,28.011086948164973,21.29186673960413
0.3281710915627689,28.01068067079848,21.291480317235028
0.3453349858064618,28.011086948164973,21.291480317235028
0.3652066369806831,28.01149017236827,21.29186673960413
0.3868185640869435,28.00987423015522,21.28954528468421
0.4085786653632194,28.01068067079848,21.289931704810726
0.4268453735385649,28.00906474103897,21.28915886500539
0.44159964044536765,28.0078551010036,21.28799668124435
0.45071372000295756,28.00744883613629,21.28722091851779
0.4527191640415585,28.008661526146284,21.28683450153045
0.44738829717993556,28.00906474103897,21.286448084990354
0.436137635491562,28.005832956085783,21.285285910666687
0.42112960185613735,28.005026552651998,21.284510154237523
0.3992095956611915,28.006239214705204,21.28412374038635
0.37602018681976274,28.005832956085783,21.283350914024368
0.35192531835090307,28.00462029872068,21.282961574147635
0.32827389431132264,28.005026552651998,21.281799411948896
0.3066758357880156,28.003813904591937,21.28141300123093
0.2913475337183927,28.00421710088284,21.280640181134004
0.28215059557905287,28.00260127052303,21.27947802700021
0.28063134665036243,28.003813904591937,21.278702284043277
0.28681893707185,28.001794891884174,21.277153730836062
0.2995420445211157,27.9997728635596,21.278315876901445
0.3228963416098745,28.000176044351065,21.277153730836062
0.3523920594398402,27.9997728635596,21.275605184787366
0.3796421728119781,28.000582281106176,21.275218781217745
0.41116557015313954,28.000582281106176,21.275218781217745
0.4378213851041109,27.9997728635596,21.274056645893324
0.4613019433261414,27.998560276102296,21.272894514596203
0.478424628176959,27.998560276102296,21.272894514596203
0.49006137951294526,27.999369684314217,21.27212171414874
0.4947175689101512,27.99613819742268,21.272508114149957
0.4924173272027164,27.996944532680573,21.270959589553456
0.4839682285216373,27.997350756951505,21.27057319133496
0.47022038010308204,27.99654136427887,21.269411072099842
0.44918912876315614,27.99613819742268,21.269411072099842
0.42808421397421753,27.994522491209466,21.268248956885486
0.40613434789641745,27.993713120299958,21.267476167129246
0.3880780766363469,27.99330996428347,21.267086845690244
0.3723440658631728,27.99290680981187,21.267086845690244
0.36209913108431696,27.99290680981187,21.266314058605758
0.35752564203763726,27.99209745133186,21.265924738512467
0.36030021839856574,27.990884952352815,21.2647655625575
0.3712512020981916,27.9916943015063,21.2647655625575
0.3864948611370434,27.990884952352815,21.26437624425654
0.4043459654436447,27.98967246734435,21.2647655625575
0.4255787261567425,27.98967246734435,21.26437624425654
0.4493114165759394,27.990884952352815,21.263603463399534
0.47129129472814535,27.987653726065503,21.26437624425654
0.48914992461727247,27.987250593261876,21.26437624425654
0.5029281816563305,27.988056860412996,21.2651519540986
0.5128129990211899,27.98846305037017,21.265538346083588
0.5174415547736231,27.987653726065503,21.266314058605758
0.5168782815044775,27.988056860412996,21.2651519540986
0.5113477846257743,27.988866187817393,21.2647655625575
0.50127007141483,27.988056860412996,21.266700451926
0.4868706933732946,27.987653726065503,21.266700451926
0.4675250245091985,27.986441278279017,21.266700451926
0.44766810547796626,27.986847462002117,21.268248956885486
0.42759445258475937,27.98846305037017,21.268248956885486
0.4057949546803135,27.986441278279017,21.269024675663104
0.38472893094954197,27.986038150118418,21.268635352430067
0.36376614667792606,27.986441278279017,21.27057319133496
0.3446569394450476,27.986038150118418,21.270959589553456
0.32481536124309407,27.986038150118418,21.270959589553456
0.30697772280497604,27.986847462002117,21.271345988216694
0.28780969281581664,27.986038150118418,21.27212171414874
0.26990629255739773,27.986441278279017,21.272508114149957
0.25099200147799694,27.987250593261876,21.27328384276865
0.23228274035050506,27.987653726065503,21.27328384276865
0.21407472691198962,27.986847462002117,21.272894514596203
0.1945118962571913,27.986038150118418,21.27328384276865
0.1773054742754559,27.987250593261876,21.27483237809355
0.16394828535217493,27.989269326808824,21.27444304812343
0.15413018516284516,27.98967246734435,21.27367024410836
0.1494016242944084,27.98846305037017,21.27328384276865
0.14913971960584177,27.989269326808824,21.27367024410836
0.15476689669428262,27.988866187817393,21.272894514596203
0.1672837846921551,27.98846305037017,21.27367024410836
0.18315265175032716,27.99007866353668,21.271345988216694
0.20189022583280128,27.98846305037017,21.270959589553456
0.22560445135760543,27.989269326808824,21.269797468981096
0.2506602924466292,27.99007866353668,21.269024675663104
0.2761121930719781,27.989269326808824,21.269024675663104
0.30282682805675354,27.990481807172557,21.266700451926
0.32688363979533175,27.98967246734435,21.265924738512467
0.3444605944336336,27.990884952352815,21.2651519540986
0.3580691187050977,27.99007866353668,21.2651519540986
0.3667296434605726,27.988866187817393,21.26437624425654
0.37091600880638215,27.99129115322529,21.263603463399534
0.3699198507360293,27.988056860412996,21.262827757126843
0.3658762153901632,27.988866187817393,21.262054979824825
0.3597434026034971,27.989269326808824,21.26127927711957
0.35203951449341286,27.98523189842797,21.260892890023456
0.34503724701772986,27.987250593261876,21.26011718999422
0.3390540969968498,27.986847462002117,21.25934441891036
0.3351315754450721,27.987250593261876,21.2597308042308
0.33385335155464974,27.986038150118418,21.26050650337055
0.33537183875734733,27.983210188384703,21.25934441891036
0.33902668780105516,27.983613305718052,21.25856872244509
0.3447298652210956,27.984422598962908,21.25934441891036
0.35131546543475306,27.980382302591693,21.25856872244509
0.3574434933882307,27.98159468061516,21.25856872244509
0.362718969752649,27.981191571008424,21.2589580340329
0.36656868366219686,27.979979197624743,21.25856872244509
0.36781377011641575,27.97957609420024,21.258182338456606
0.3666350820621105,27.975939071675555,21.2589580340329
0.3624822004571164,27.97715139856774,21.2589580340329
0.35762614154568234,27.978363739408678,21.2589580340329
0.35007840952836144,27.97432367539909,21.258182338456606
0.3372771002471097,27.97351751336174,21.25856872244509
0.3294937940453517,27.971092957117037,21.25934441891036
0.31989219255908435,27.97149602809418,21.26011718999422
0.3105259746453419,27.97190215419795,21.2597308042308
0.3005060264653371,27.971092957117037,21.25934441891036
0.29026735727773156,27.96988069990425,21.260892890023456
0.2802668995137398,27.96826539646014,21.260892890023456
0.269338067956176,27.969074571841077,21.26127927711957
0.25664238817730567,27.9658440143877,21.262054979824825
0.24312099231381754,27.967862337832287,21.262054979824825
0.23024175576209172,27.96665011775741,21.262827757126843
0.21471557914675934,27.963822676209816,21.263603463399534
0.2028609576521218,27.96422877276501,21.26437624425654
0.1922402011900376,27.96341963455768,21.265538346083588
0.18477261355231303,27.961401396108613,21.267476167129246
0.18250094503876893,27.961401396108613,21.268635352430067
0.18587671497827718,27.96180443005153,21.269411072099842
0.1954637252318771,27.959786222493904,21.27212171414874
0.21171991469764567,27.96059227958216,21.274056645893324
0.2370031659736893,27.9577650003514,21.275605184787366
0.26345864982968786,27.95736198183306,21.277153730836062
0.2989088208644948,27.95614988237935,21.27947802700021
0.33418454747307924,27.95614988237935,21.282188750472358
0.3692692280781979,27.954534789114405,21.283350914024368
0.4084041767509366,27.95291972055196,21.288383099577175
0.43561393957070293,27.950901682824338,21.289931704810726
0.45520830677911545,27.950495637532356,21.29186673960413
0.4672709080696814,27.948477646113247,21.294191138158112
0.46906769323086905,27.94766862860712,21.29573977038052
0.4635682375597119,27.946862670156293,21.29883705644545
0.44948627166685623,27.946053665014404,21.299999278035614
0.4329700897091822,27.94322982767443,21.30154793730179
0.41261056497837784,27.94282381186008,21.30116150368991
0.3949576969062071,27.93959405738343,21.302323733410105
0.37889903611460896,27.939997008132025,21.302710168374233
0.36609443851211826,27.93797921713781,21.30309660378805
0.3583437474156451,27.936364401547905,21.302323733410105
0.357181286983015,27.933940698138485,21.30193437136319
0.3612208921926189,27.934346679850762,21.302710168374233
0.36781278216109875,27.93111413179929,21.302323733410105
0.37660181147424693,27.930308299502258,21.30193437136319
0.3851700121144842,27.928290693274846,21.30116150368991
0.390502928787532,27.92748183016994,21.30077507052755
0.3914736637647995,27.92627007323307,21.299612846224704
0.3863727204984434,27.926672973244877,21.299226414863085
0.3756998697982895,27.924252543960392,21.29806419597469
0.3612998183793882,27.92505833016395,21.297288409808345
0.34160046287033485,27.92142623627086,21.2969019811477
0.32066606708395656,27.92223505312262,21.29573977038052
0.3021084423137238,27.92223505312262,21.29457756367151
0.28522965397086764,27.919811673174138,21.294191138158112
0.27371159538453915,27.91900287482389,21.29186673960413
0.27128547150672966,27.917388348655322,21.291480317235028
0.2792481231883293,27.91658262078937,21.290318125384886
0.2964756703246604,27.91496813149223,21.28915886500539
0.32478959541024116,27.91456222406316,21.28722091851779
0.3574946723342859,27.913353666785838,21.287610263359
0.39363103345826855,27.914159370106404,21.286058741504462
0.43374957111505485,27.913756517680667,21.285672325862095
0.4677802326784983,27.910527649754044,21.284510154237523
0.49502134401515685,27.910121759325136,21.283350914024368
0.5138843070756559,27.911333331599053,21.283737326981964
0.5208233367862513,27.909718922240017,21.282575162086744
0.515831499987871,27.907298880140218,21.2810265909593
0.49726415163082754,27.90810453745695,21.2810265909593
0.4696940788795305,27.9048758416003,21.280250844412933
0.4321603281739785,27.9036643430818,21.27947802700021
0.3950365137461493,27.90649017724519,21.27909161896298
0.3570836265794351,27.9036643430818,21.278702284043277
0.32217013925125904,27.901244439084678,21.277153730836062
0.2940790841444627,27.90003298202089,21.27676732548082
0.27540709984778156,27.900838584170458,21.276380920571228
0.26909226037668754,27.900435782331385,21.277153730836062
0.2719785022965819,27.89882153878301,21.27676732548082
0.28662669478218084,27.898012900486776,21.276380920571228
0.3134673823465877,27.897207319779852,21.275991588802412
0.34691010756076124,27.89922433449675,21.275218781217745
0.3842410625237177,27.896398693777712,21.276380920571228
0.41457519435039664,27.89559312531736,21.275991588802412
0.44509422485288697,27.896398693777712,21.275605184787366
0.4657466879966197,27.896804531718487,21.27676732548082
0.4844110038958501,27.89559312531736,21.277153730836062
0.4947967121244451,27.894381732735155,21.277153730836062
0.5018968084713716,27.893170353969992,21.278315876901445
0.5056964955380668,27.89559312531736,21.278702284043277
0.5083812252633085,27.895190343378772,21.278315876901445
0.5112289325287155,27.894381732735155,21.27986443548349
0.51422978849755,27.89559312531736,21.280640181134004
0.518489887948719,27.891958989019884,21.280640181134004
0.5235831770838641,27.894381732735155,21.280640181134004
0.530766231103802,27.893170353969992,21.281799411948896
0.5381821476937689,27.893978955390878,21.28141300123093
0.5453028447869661,27.890750689127913,21.282575162086744
0.5532512935772143,27.891958989019884,21.283350914024368
0.5591140473593647,27.891556220862242,21.282961574147635
0.563801392462979,27.892767581219346,21.282961574147635
0.5665402812297352,27.890750689127913,21.283737326981964
0.5678821697066019,27.891556220862242,21.283737326981964
0.5682037996983624,27.890750689127913,21.28412374038635
0.5679023544261895,27.893170353969992,21.285672325862095
0.5676493720319157,27.89236480999591,21.286448084990354
0.5678129238600114,27.890750689127913,21.287610263359
0.5687741920673661,27.89236480999591,21.28876951835747
0.5707113644274342,27.89236480999591,21.290707473840655
0.5738230331090362,27.891958989019884,21.290707473840655
0.5776288047320708,27.893978955390878,21.291480317235028
0.5810426004069325,27.892767581219346,21.292642513137196
0.5843839980082639,27.89357312824791,21.294191138158112
0.5866295174010239,27.892767581219346,21.294191138158112
0.5868212014142122,27.895190343378772,21.294191138158112
0.5848208625145547,27.896804531718487,21.293804713093152
0.5803887767527949,27.894381732735155,21.29457756367151
0.5737658188472312,27.897207319779852,21.293804713093152
0.5662639106550872,27.896804531718487,21.294191138158112
0.5572198577033364,27.897610109369282,21.29341828847646
0.5503940181100568,27.898418744597677,21.29341828847646
0.5455697149570119,27.90003298202089,21.293028936854
0.5432081352443279,27.901244439084678,21.292642513137196
0.5440696196263709,27.901244439084678,21.29341828847646
0.5489975484482846,27.903261530517625,21.29341828847646
0.5574139841683357,27.904473024436925,21.293028936854
0.5700420732239841,27.906087353952444,21.294191138158112
0.5854772920325949,27.90810453745695,21.29186673960413
0.6021047548616429,27.907298880140218,21.29341828847646
0.6182470539810059,27.908507368410085,21.292642513137196
0.633526545014963,27.909316086685124,21.292642513137196
0.6450077346832096,27.911739226665645,21.292256089868545
0.6532926824963169,27.912947765538547,21.292256089868545
0.6553135370438049,27.91496813149223,21.291480317235028
0.6513913045536543,27.91617670717727,21.29186673960413
0.6416120525014243,27.917794266908345,21.291480317235028
0.6277569864734642,27.92223505312262,21.291480317235028
0.6084086209788027,27.919408799261873,21.290707473840655
0.5855102096851923,27.92546427780877,21.29109389531385
0.5614391983334108,27.927078927080117,21.291480317235028
0.5386959083753191,27.929096510211593,21.290318125384886
0.515212504038597,27.93111413179929,21.290707473840655
0.4962786363768601,27.931520102667037,21.29109389531385
0.47711015444397636,27.93555547673003,21.28954528468421
0.4616133626097418,27.938382161733443,21.28915886500539
0.44824910758443925,27.940403013090872,21.28915886500539
0.43858425125449624,27.944035758422103,21.28915886500539
0.4310267322860878,27.94524771888007,21.28876951835747
0.42382829618243495,27.948880630729548,21.288383099577175
0.4174658312170226,27.94968965751633,21.28915886500539
0.41136811861669204,27.953322722114933,21.288383099577175
0.40462901650494143,27.95614988237935,21.28915886500539
0.39819674841861147,27.95816802040838,21.288383099577175
0.3923553243431553,27.960995310434953,21.28876951835747
0.38788400957254665,27.963016594445207,21.28915886500539
0.3849215951900306,27.967862337832287,21.28954528468421
0.38471200053471655,27.96988069990425,21.28954528468421
0.38787375949704994,27.973111381034585,21.28954528468421
0.39627071058452584,27.975939071675555,21.290707473840655
0.4080611550214568,27.980788462944417,21.29109389531385
0.42221072696362777,27.984019478531366,21.29186673960413
0.43761453174420123,27.985635023501402,21.293804713093152
0.4508290821625365,27.988866187817393,21.294191138158112
0.4597454726560274,27.994116277861394,21.29573977038052
0.46257856318331625,27.99492565187279,21.296515552935887
0.4597588422142618,27.998560276102296,21.298450625985538
0.44995349347141567,28.000176044351065,21.299226414863085
0.4333312953790652,28.00421710088284,21.300385710295757
0.41379115262007776,28.007045627445336,21.300385710295757
0.38884695192239005,28.0078551010036,21.30193437136319
0.3590182041613327,28.01068067079848,21.302323733410105
0.33224730822432447,28.016338148207694,21.304645277498253
0.30959230910355673,28.016744447464703,21.304645277498253
0.2920867165379625,28.017147693394918,21.306193958436268
0.2851587514724731,28.020379826597264,21.305807519415623
0.2870071096073662,28.024015331676537,21.306193958436268
0.3002487965045987,28.02563149161341,21.307356205780536
0.3213167455021929,28.026844391704287,21.307745574189823
0.3516231862328555,28.031289775194693,21.308518457199398
0.38625240464186916,28.03331241069543,21.309294269608984
0.4209763493816548,28.034928713949967,21.308518457199398
0.4522127772758561,28.03694836420749,21.310453600218352
0.48172772356597815,28.038564723549314,21.31084297226772
0.5041289975163782,28.04099083712356,21.31084297226772
0.5208193542740942,28.042200859356058,21.31084297226772
0.5276709053717129,28.04422370552487,21.311229417160405
0.5257592217223305,28.045840177157856,21.312391682169903
0.5162239229409404,28.046646894454852,21.31277812887066
0.5000460764574726,28.050286366833518,21.31277812887066
0.47804583777039,28.051499552421205,21.313553951261213
0.4516193340847614,28.05230631334507,21.313553951261213
0.42239379456153153,28.053922909828657,21.314326847829307
0.38776053744933925,28.054732745436695,21.315102673852323
0.36160601854185764,28.055136137588534,21.314326847829307
0.3408467444556121,28.05715617775195,21.31471329679067
0.3243644757087185,28.060392601808076,21.315489123720397
0.3145440077330991,28.06160284843878,21.315875574040206
0.31031688461620516,28.06160284843878,21.315875574040206
0.31183970798772803,28.0636260698069,21.315102673852323
0.31765872492633984,28.066456200457765,21.315875574040206
0.3263192541522634,28.066456200457765,21.31742430750728
0.33749128712950466,28.066859637851337,21.317037855376498
0.34658019298569653,28.06887990459751,21.31742430750728
0.35381372472203587,28.069286407771983,21.317813687762907
0.35763602190645993,28.070903266885807,21.31858659429173
0.3572531086725134,28.072520151031654,21.31858659429173
0.35221249991967785,28.073730538157918,21.318200140801196
0.3418792777211973,28.075350522683607,21.319748885166746
0.32643157398078204,28.076967475703043,21.319748885166746
0.3075519091485277,28.07777443327126,21.321297636798192
0.28869828523678165,28.078987938027126,21.321297636798192
0.2716360996366101,28.0781779143951,21.32323285463093
0.2572586972621797,28.082221981836312,21.323622241739713
0.2483140653750174,28.08262548015813,21.324008701580624
0.24446929350593155,28.08303203686387,21.32478162262163
0.2475472240545149,28.083435538318952,21.32517101156003
0.2588863887185053,28.083435538318952,21.325943935327246
0.27661617945956285,28.088690370261077,21.326719788659886
0.29879149846309117,28.08707323554262,21.326719788659886
0.323692220693127,28.087883328249575,21.32788210820496
0.34496738793872567,28.088286848474468,21.32826857304326
0.36637305800964304,28.090310587098656,21.327492716061556
0.3867424063679834,28.090310587098656,21.32904150408126
0.40026678225742196,28.090310587098656,21.32788210820496
0.40810661510052487,28.091117647900035,21.3286550383354
0.40996331667197833,28.09152118064395,21.32904150408126
0.40613840604918966,28.092734845357086,21.32904150408126
0.3979257793433877,28.09354498206136,21.32904150408126
0.388741854449528,28.091927772034126,21.32904150408126
0.3773553010393177,28.091117647900035,21.32904150408126
0.3670381653372587,28.09152118064395,21.32904150408126
0.35811381821988725,28.09313838436219,21.3286550383354
0.3509556510228353,28.09313838436219,21.32904150408126
0.3464666500721446,28.09394852420337,21.32904150408126
0.34493198812968007,28.09394852420337,21.329430898057012
0.34632811569672367,28.09152118064395,21.3286550383354
0.351122506090593,28.092734845357086,21.32904150408126
0.35845701141651937,28.09394852420337,21.32826857304326
0.368856623913047,28.09313838436219,21.32788210820496
0.37924729456957473,28.09354498206136,21.3286550383354
0.39243154672987535,28.09313838436219,21.3286550383354
0.4049470462799482,28.092331307914435,21.32826857304326
0.41722287185341667,28.09152118064395,21.32788210820496
0.4296490566603837,28.09354498206136,21.3286550383354
0.44163767933315595,28.092331307914435,21.32826857304326
0.45170871643098615,28.09435206790812,21.32826857304326
0.46101660217432067,28.09354498206136,21.3286550383354
0.468659374864365,28.09152118064395,21.327492716061556
0.47501401050409037,28.091927772034126,21.32788210820496
0.4801539761344369,28.091927772034126,21.32788210820496
0.48404419909707375,28.09071411671829,21.3286550383354
0.48674718863161587,28.09152118064395,21.3286550383354
0.4873035064876079,28.092331307914435,21.3286550383354
0.48587066036483906,28.091117647900035,21.32826857304326
0.4820267278282365,28.091117647900035,21.32826857304326
0.47514418300440026,28.091927772034126,21.32788210820496
0.4652902538611701,28.089500475532418,21.32788210820496
0.4545135008895684,28.09071411671829,21.32826857304326
0.44232729556019296,28.09152118064395,21.327492716061556
0.42726301755030355,28.09071411671829,21.327492716061556
0.41304607353740813,28.089904002016226,21.32826857304326
0.40014065162647083,28.091927772034126,21.32826857304326
0.3892498107080239,28.08909695061044,21.3286550383354
0.3814147591167136,28.090310587098656,21.32788210820496
0.37682527816170236,28.092734845357086,21.3286550383354
0.37670534492716656,28.092734845357086,21.32788210820496
0.38162994815785983,28.09152118064395,21.3286550383354
0.3914723787466156,28.091117647900035,21.329430898057012
0.40407291006570384,28.092331307914435,21.32904150408126
0.41973402330920023,28.091117647900035,21.32904150408126
0.4369761337511204,28.09152118064395,21.32904150408126
0.45516600532115287,28.092734845357086,21.32904150408126
0.4733802860841497,28.09394852420337,21.32904150408126
0.4877136267324643,28.09313838436219,21.32788210820496
0.49802453555096393,28.091927772034126,21.32788210820496
0.5028453092656863,28.092331307914435,21.327106252133945
0.5018983344431512,28.09394852420337,21.3263303978909
0.4950181315745396,28.09435206790812,21.32478162262163
0.4806132440610039,28.09394852420337,21.324008701580624
0.45676511009097637,28.09394852420337,21.324008701580624
0.4265257262428048,28.094755613175607,21.32323285463093
0.3963937966558719,28.09556576558981,21.322070551484614
0.36511339350010785,28.09596931555774,21.322070551484614
0.3327601312393481,28.09596931555774,21.320911180133976
0.3025685546737759,28.09758658831049,21.319362430315948
0.27358504066321876,28.097183032078192,21.320521796225535
0.2477201779417643,28.097993203368105,21.318200140801196
0.2255722732721588,28.096779477409086,21.31858659429173
0.20869458788270337,28.099610507541854,21.318200140801196
0.19688962472319935,28.099610507541854,21.31742430750728
0.19052821729084676,28.099203886170983,21.316651403697733
0.18812321494498135,28.099203886170983,21.315875574040206
0.18903754143868143,28.098800323673174,21.315489123720397
0.19258985363790762,28.09758658831049,21.31471329679067
0.19827204504453783,28.102034982201417,21.314326847829307
0.20583280219523764,28.102034982201417,21.31277812887066
0.2133541052452822,28.103248769407003,21.313553951261213
0.22133894125420903,28.102034982201417,21.31277812887066
0.22945065449381713,28.10122783682914,21.312391682169903
0.2376853945485437,28.104058987885082,21.311229417160405
0.2474559723898363,28.103248769407003,21.310453600218352
0.2584528871752394,28.105269741211202,21.311229417160405
0.27090108662941,28.102845191234508,21.309294269608984
0.28680103473799,28.104462570762564,21.30813201546931
0.3056838960223166,28.103652349143772,21.309294269608984
0.3288904128588565,28.106890215931344,21.307745574189823
0.3564145438925897,28.103652349143772,21.306583325480688
0.38627588199512475,28.104462570762564,21.306969765405427
0.4226280409832268,28.106079975417856,21.307745574189823
0.45694962777953607,28.106483566130578,21.307745574189823
0.4920370081241709,28.104058987885082,21.30813201546931
0.5282539344122172,28.1076974052051,21.308518457199398
0.5614535306033877,28.104866155204547,21.30890489938014
0.5888188656102518,28.105269741211202,21.310067156231014
0.6147099495762115,28.105269741211202,21.310067156231014
0.6353895402505386,28.104058987885082,21.309680712694615
0.6495909512211797,28.10244161462623,21.310453600218352
0.6579739469527609,28.102034982201417,21.309294269608984
0.6610524994987146,28.101631408733283,21.310067156231014
0.6596014706157429,28.100014073178727,21.309294269608984
0.6539936008724845,28.101631408733283,21.309680712694615
0.6467933584896275,28.10122783682914,21.30890489938014
0.6389611707906562,28.0983967627389,21.308518457199398
0.6324574570809195,28.097993203368105,21.309294269608984
0.6286534217614479,28.097183032078192,21.309294269608984
0.6280014264934116,28.097993203368105,21.308518457199398
0.6309188035159279,28.09637592430323,21.307745574189823
0.6372770711428666,28.09596931555774,21.30813201546931
0.6464979199385582,28.097183032078192,21.307745574189823
0.6575591581841367,28.09556576558981,21.307745574189823
0.6702398622179763,28.094755613175607,21.307745574189823
0.6822532248673936,28.09394852420337,21.306969765405427
0.6916150905207107,28.094755613175607,21.306583325480688
0.6967444258473224,28.092331307914435,21.306193958436268
0.6960495173165928,28.09313838436219,21.306193958436268
0.689552013409162,28.092734845357086,21.306583325480688
0.6768453899864135,28.09313838436219,21.306193958436268
0.6584346704171895,28.092331307914435,21.30542108084512
0.6334648544527206,28.09354498206136,21.304645277498253
0.6043737416648978,28.091927772034126,21.304645277498253
0.5743328181037106,28.09313838436219,21.304258840281477
0.5471061900352336,28.09313838436219,21.304645277498253
0.5140626727730259,28.095162217184793,21.304645277498253
0.4917654650749964,28.095162217184793,21.303872403514674
0.4784376225800827,28.095162217184793,21.303485967197787
0.4760771326280277,28.097183032078192,21.30309660378805
0.4807485160023632,28.09758658831049,21.302710168374233
0.49221818630946523,28.09758658831049,21.30193437136319
0.5121859620089337,28.09758658831049,21.302323733410105
0.5387627397290919,28.100014073178727,21.30193437136319
0.5696679897856274,28.10041764037942,21.30193437136319
0.603352285435491,28.102034982201417,21.30116150368991
0.6348323203466409,28.103248769407003,21.30154793730179
0.6664221282254554,28.106483566130578,21.30116150368991
0.6919919106288233,28.106483566130578,21.299999278035614
0.7140774185869242,28.106483566130578,21.299999278035614
0.7247300547218867,28.109718463386173,21.30077507052755
0.7278737040526816,28.112549845403862,21.299612846224704
0.7222166931124426,28.11214623116308,21.29883705644545
0.7096246589637589,28.11416737576451,21.29883705644545
0.6919485438681489,28.115381304485766,21.299612846224704
0.6678064286312402,28.116998878882328,21.299226414863085
0.6420888127002959,28.1194268166048,21.29806419597469
0.6141510786706887,28.12144810272048,21.298450625985538
0.5849901207047226,28.123472486153958,21.29806419597469
0.558888273266237,28.12589751701404,21.296515552935887
0.5340953102740964,28.125493850952125,21.2969019811477
0.5153710008348673,28.1291330183293,21.29612619769148
0.5001186414345762,28.13115755150892,21.2969019811477
0.49046719244438164,28.13156123958123,21.29612619769148
0.4854735905581367,28.134796917349888,21.29496691710449
0.48410725269156357,28.136011087107534,21.29496691710449
0.48593456984609945,28.137628982734725,21.29496691710449
0.4902169601360178,28.140864849658385,21.29457756367151
0.49576128770506034,28.143697080655215,21.29457756367151
0.5014043872806304,28.144911354561145,21.29341828847646
0.5068194967843793,28.146125642683728,21.293028936854
0.5105068576781635,28.147743696056693,21.292642513137196
0.5129176349207801,28.150979878558076,21.292256089868545
0.5135026530508303,28.153001779207102,21.29186673960413
0.5122669999294073,28.157452546711284,21.292256089868545
0.5097278391048534,28.159070776932822,21.292256089868545
0.5061070647329546,28.16068903243678,21.290707473840655
0.5015492214359467,28.164736311451747,21.290707473840655
0.4964677026766614,28.167165366669167,21.290318125384886
0.49099940618533483,28.169187583325595,21.28876951835747
0.48556728519337994,28.17120983950099,21.28876951835747
0.4796160729106009,28.174853671665232,21.28915886500539
0.4726416986526061,28.17687603861333,21.288383099577175
0.4661371291989273,28.17970925459423,21.287610263359
0.4584467638138624,28.18375727781239,21.287610263359
0.44910736754543684,28.185375919528838,21.28683450153045
0.43846172384873927,28.18780239969493,21.285285910666687
0.4283440173383471,28.190231996840737,21.284899495918296
0.41631957470460806,28.19387343964388,21.28412374038635
0.4037748595094684,28.195088302493218,21.282961574147635
0.39098480462850693,28.19792201800817,21.28141300123093
0.37583957294243536,28.20115977092894,21.28141300123093
0.359937680643183,28.20318571337515,21.280640181134004
0.34473672371859554,28.206016590839,21.27909161896298
0.3320779356631867,28.208042628688645,21.278702284043277
0.32082079152353676,28.21046964184535,21.277543063955363
0.31049175659989325,28.2145188717015,21.277153730836062
0.30268734940696185,28.21492288522336,21.277153730836062
0.29664965230031304,28.21775714583174,21.276380920571228
0.2919942328243189,28.21937632106892,21.27483237809355
0.2887741912751117,28.221806662112215,21.27367024410836
0.28659824202377204,28.223829949478045,21.274056645893324
0.28512264656043196,28.22666445523032,21.27367024410836
0.28410867028639153,28.22706851640214,21.27328384276865
0.28323237592076267,28.230310246402667,21.272508114149957
0.2823454276493069,28.231522477623287,21.270959589553456
0.2813463893147743,28.235976631669985,21.272508114149957
0.28080002368854995,28.237596093569323,21.270959589553456
0.28080448236388933,28.235976631669985,21.270959589553456
