u_duty,y_temp,d_amb
0.45580362391869045,30.025854292812028,21.758024852939627
0.4644509859803273,30.025442518636055,21.757637846414298
0.4741997568454127,30.02626918842668,21.75725084041011
0.4797136157816775,30.02626918842668,21.75841479185982
0.4870068437127891,30.025854292812028,21.75725084041011
0.4901172785659043,30.025442518636055,21.75725084041011
0.4925663381663399,30.026680966448282,21.758024852939627
0.48970626345482876,30.033282154457993,21.758024852939627
0.47119164191944735,30.026680966448282,21.75841479185982
0.4638818623199199,30.038233368709882,21.75841479185982
0.4897871766075761,30.02750452823858,21.75841479185982
0.4979342267188578,30.02750452823858,21.758024852939627
0.4610660064777221,30.027092746385563,21.757637846414298
0.42664629814702326,30.01719184123442,21.757637846414298
0.4463371454831983,30.02626918842668,21.756860903069366
0.4599755067707178,30.02626918842668,21.756086893674365
0.4427646766578351,30.027092746385563,21.756860903069366
0.4326278688083781,30.027092746385563,21.754922951650883
0.4327228311584756,30.025854292812028,21.75453594930127
0.43797589909258355,30.023792321649637,21.75375901433796
0.464188989071853,30.026680966448282,21.753372013554213
0.48870853988809215,30.02255391424694,21.75220808251555
0.4666401632517446,30.026680966448282,21.75220808251555
0.4432864168611292,30.025854292812028,21.751434085639687
0.45710025170616325,30.025854292812028,21.750657159050206
0.47565511674852784,30.027092746385563,21.74988316634341
0.47515005948383937,30.025442518636055,21.74949323898744
0.49027525846882825,30.025442518636055,21.74833225539834
0.508013925376121,30.025030746375478,21.747942330141314
0.48349327193096264,30.025442518636055,21.747555337174788
0.44564394691375403,30.01842705440538,21.74716834472781
0.4238823546765869,30.025854292812028,21.745617448391727
0.4318300528827873,30.007288923797375,21.74600443875687
0.4499290178566255,30.02626918842668,21.74522752680656
0.4586497193238195,30.025442518636055,21.74522752680656
0.4538156341840491,30.025442518636055,21.744840537483867
0.46338514238168554,30.025442518636055,21.744840537483867
0.47722966608937817,30.024615856565276,21.744066560395993
0.47592353016815725,30.025442518636055,21.74328965366476
0.4715599951538221,30.025442518636055,21.74290266694129
0.4980081765583143,30.023792321649637,21.742125763343154
0.5019681425819091,30.024615856565276,21.740961877714028
0.4683723405812974,30.026680966448282,21.74057489411075
0.4626924215345248,30.025442518636055,21.739411014731616
0.48002272877189717,30.015126952630794,21.73786016007392
0.45451298448362165,30.025854292812028,21.73747318062493
0.4382140995816935,30.02626918842668,21.7370862016939
0.4807149822522215,30.026680966448282,21.735922336363615
0.47913546606006546,30.026680966448282,21.733594619752182
0.46026872042861855,30.026680966448282,21.733207646009873
0.43820587801104033,30.02750452823858,21.732043796281175
0.47259200457486966,30.028743004903163,21.730879951230577
0.4503444087573841,30.035344346754584,21.730492981116186
0.44056500155777706,30.029569705521283,21.729329142296535
0.4659919231400838,30.02915479443442,21.727778341661804
0.48127432672699594,30.029569705521283,21.727778341661804
0.4718235417741045,30.02750452823858,21.727004410232666
0.44465225681512455,30.03122001022956,21.726614513742106
0.4403782850967357,30.03122001022956,21.723125989513846
0.468452268949049,30.03163181128781,21.724676765274353
0.463414523158752,30.033282154457993,21.72816823971732
0.47661249008091117,30.03410889748767,21.729329142296535
0.4589900586336397,30.032458538895526,21.730106011518842
0.41615769325445423,30.023380557064513,21.72971904243832
0.412105732455189,30.033693965114537,21.729329142296535
0.4236199096429318,30.034932528415084,21.729329142296535
0.3785160920146929,30.0369978790892,21.730492981116186
0.4009943274501362,30.02626918842668,21.729329142296535
0.41095173819749026,30.035759286869165,21.730106011518842
0.42612398410403673,30.02750452823858,21.727778341661804
0.45079441409746257,30.03740970704507,21.73282067278484
0.4126350714184298,30.038233368709882,21.734371500418263
0.392472149056186,30.039883835057708,21.738637052198612
0.4062016988273852,30.040298796471518,21.740961877714028
0.4402508042269742,30.044838539140812,21.739800928459715
0.41092816119450715,30.041122485047083,21.746778421045406
0.41498273273912667,30.042361152389276,21.748719249408225
0.43154724591947,30.042361152389276,21.749106243937888
0.42774466648157433,30.04401169579296,21.755309954521238
0.4264341774914786,30.05474253962916,21.756860903069366
0.4388160855467903,30.04442355641828,21.761903742599657
0.44043967082613356,30.04566227001601,21.76578268468353
0.3932557631506567,30.0176035770441,21.767333689816553
0.38179910574658793,30.04566227001601,21.770048702000736
0.4383019038348992,30.04525040361881,21.77120977338444
0.421494013370949,30.04442355641828,21.774701811922114
0.41177723540499733,30.04566227001601,21.776639897050757
0.42151702775433525,30.044838539140812,21.778967962223305
0.3879284401582818,30.05350369872923,21.781683084875908
0.39017390559142906,30.046489128804637,21.783234176257167
0.3859625245104661,30.0469010009744,21.784398233363618
0.36491658979891395,30.046489128804637,21.784785276073876
0.39659085088508417,30.0469010009744,21.782844203528384
0.40887074360149983,30.0469010009744,21.782457163452477
0.4260629035577955,30.04607413833253,21.78013200192595
0.44142872890979,30.0469010009744,21.78013200192595
0.4621600640829544,30.034520711992798,21.778967962223305
0.4874019343091519,30.0481397492955,21.778580927403596
0.4882946710709276,30.0481397492955,21.778967962223305
0.49032318498871297,30.049790400618406,21.778190961032294
0.48688121086063973,30.048551629158226,21.778190961032294
0.48116839649741683,30.0481397492955,21.779354997567623
0.49954219235948716,30.048963510940723,21.77974203343649
0.5135929182867505,30.048551629158226,21.78090607629531
0.5098173643050744,30.049790400618406,21.782457163452477
0.4934614388375129,30.048551629158226,21.782844203528384
0.45180211243124746,30.04937851498147,21.78400825904299
0.4411076693008083,30.039471995580016,21.78594933951331
0.49126222480350545,30.04772787135255,21.78633638432973
0.49433556503637444,30.036171109057875,21.787110475539862
0.45850841884441096,30.048963510940723,21.789051577143255
0.49186420286336874,30.04607413833253,21.789051577143255
0.5276615138138062,30.04607413833253,21.789438626175013
0.5107473880751373,30.0481397492955,21.789438626175013
0.4993038406786705,30.048551629158226,21.791376811439477
0.49959717610768034,30.046489128804637,21.789051577143255
0.4783334479778713,30.04566227001601,21.79254090182428
0.4724729360842378,30.04772787135255,21.794092052335145
0.4759219394805959,30.04566227001601,21.794869096887737
0.4816425420994991,30.04442355641828,21.797194378749225
0.5024068487522068,30.04401169579296,21.794092052335145
0.5141255345757457,30.040710639800125,21.79758437113935
0.5035560482278552,30.04566227001601,21.798748486947773
0.4912285206669162,30.04401169579296,21.799135549180562
0.4702576439317235,30.04442355641828,21.800299671349194
0.4692889710300712,30.043599837086504,21.801850864229095
0.5090408527901217,30.04401169579296,21.802237930693366
0.504178891686735,30.043187980298967,21.80417620328268
0.4830728773895226,30.043187980298967,21.804566205268827
0.46218474724200037,30.042361152389276,21.805727417367734
0.4351405406199821,30.042773005324875,21.805727417367734
0.4535168570289933,30.059283024482,21.804566205268827
0.4597632704323535,30.042773005324875,21.803402065591342
0.4562260223096524,30.041122485047083,21.801850864229095
0.4911668475245668,30.04401169579296,21.800299671349194
0.4998928038056748,30.04194930137237,21.798748486947773
0.4781130195465556,30.050202288175285,21.797194378749225
0.5025715286590464,30.041534332212393,21.795643211308857
0.5250588653528204,30.04194930137237,21.794869096887737
0.4952514724086453,30.041534332212393,21.792927955601897
0.46051567752479505,30.04194930137237,21.792153848573264
0.4740266411725444,30.040710639800125,21.790989759772174
0.4878736801457308,30.041122485047083,21.79021565801679
0.4627609325572666,30.041534332212393,21.78866452863764
0.435369612852656,30.040298796471518,21.78866452863764
0.42369627777694474,30.041122485047083,21.787500454105214
0.44268803152106345,30.04194930137237,21.78633638432973
0.47245304356357676,30.040298796471518,21.786723429671895
0.46935733837168453,30.043187980298967,21.785559363070774
0.44852328955306986,30.040710639800125,21.78594933951331
0.44075140538757074,30.056393314330137,21.78633638432973
0.43081807549687623,30.039883835057708,21.787887501028877
0.42971995383093026,30.040710639800125,21.787887501028877
0.44595176340276443,30.040710639800125,21.788274548478398
0.44357922111647535,30.050614177652278,21.789438626175013
0.43011353086303256,30.041534332212393,21.78982567573297
0.4435682974264269,30.036582933164027,21.790989759772174
0.4557489623440791,30.039471995580016,21.790602708631297
0.44772862371218736,30.040710639800125,21.79021565801679
0.45418133441453473,30.036582933164027,21.790602708631297
0.4741805199501633,30.039471995580016,21.79021565801679
0.4729552786742057,30.04194930137237,21.79021565801679
0.4582819815151922,30.037821536918614,21.78982567573297
0.46520512166530653,30.03740970704507,21.787110475539862
0.46662827685014724,30.03740970704507,21.790602708631297
0.4385359965850535,30.035344346754584,21.79021565801679
0.414819281204453,30.0369978790892,21.787500454105214
0.4411403271619378,30.036171109057875,21.79021565801679
0.47706139902372957,30.035344346754584,21.79254090182428
0.4660971083648081,30.035344346754584,21.7917667958489
0.45203157694609736,30.034932528415084,21.7917667958489
0.4650050160452029,30.034520711992798,21.7917667958489
0.4819369037256217,30.034520711992798,21.79254090182428
0.4914297207167972,30.041534332212393,21.794482040467756
0.4893563023735578,30.035759286869165,21.796807319162042
0.485881080371498,30.033282154457993,21.796420260102252
0.48214767315181584,30.03287034571838,21.799135549180562
0.47920867289437064,30.03163181128781,21.799135549180562
0.4612283591778648,30.03163181128781,21.802624997685825
0.4352966173016967,30.0481397492955,21.803402065591342
0.4430032006283545,30.030393294193857,21.80611742148858
0.48179459042058426,30.03122001022956,21.80727863994491
0.5025643231095498,30.026680966448282,21.809219879411387
0.4717927856402113,30.029569705521283,21.81193529109254
0.44362944620895134,30.02915479443442,21.813873630062517
0.422858760225883,30.029569705521283,21.81542489729975
0.4048314192535841,30.028331217287985,21.817363260203138
0.40303302299429006,30.027919431588714,21.818527457327946
0.4178542790477963,30.029569705521283,21.819304568911832
0.4100827951175106,30.027919431588714,21.820078750126754
0.39463429122241617,30.028743004903163,21.821242958452615
0.4068214989041464,30.02750452823858,21.82202007751539
0.43664000501815864,30.027919431588714,21.819304568911832
0.4361302569730325,30.02626918842668,21.821630051454008
0.4115933862525626,30.027919431588714,21.821630051454008
0.4029913698356957,30.04525040361881,21.822407171583393
0.40579041472466576,30.026680966448282,21.82202007751539
0.3978119435608658,30.027092746385563,21.821630051454008
0.42211349750047605,30.028743004903163,21.821630051454008
0.45520147432948843,30.02750452823858,21.820078750126754
0.43752852882030213,30.027092746385563,21.819304568911832
0.4137595394882438,30.02626918842668,21.818140368582476
0.4254395084976237,30.025854292812028,21.818140368582476
0.4270233720753241,30.025854292812028,21.817753280367697
0.4177388592056687,30.035759286869165,21.81620200034598
0.4147621497815587,30.026680966448282,21.81542489729975
0.4322105500739538,30.024615856565276,21.813873630062517
0.4359234926421559,30.024615856565276,21.812322371337984
0.4094731417716484,30.024204088149816,21.810384042999374
0.4380227207748872,30.02255391424694,21.80883280341004
0.46894279103322456,30.022965674987574,21.806891566597244
0.45029311448669357,30.040298796471518,21.80611742148858
0.4564297282350796,30.040298796471518,21.80417620328268
0.4646225917985533,30.024204088149816,21.803789134172803
0.4510736675777041,30.023792321649637,21.80301206520653
0.4552924526358785,30.024615856565276,21.802237930693366
0.4648825401177058,30.024204088149816,21.802237930693366
0.45488638074921584,30.024204088149816,21.802237930693366
0.45332848344162097,30.023792321649637,21.801850864229095
0.4541651206469892,30.022142155421193,21.801073800573306
0.4192065017795659,30.03740970704507,21.801850864229095
0.4021854877740563,30.022965674987574,21.802237930693366
0.43855866599679233,30.02255391424694,21.80068673569724
0.46146048089219655,30.022142155421193,21.800299671349194
0.4428262744641,29.993264542574593,21.800299671349194
0.4347610803068786,30.022142155421193,21.799909675229458
0.44787370480136435,30.030393294193857,21.79758437113935
0.46134924819338957,30.022965674987574,21.798358492958982
0.48287736879619725,30.02173039851033,21.795643211308857
0.4606021980848057,30.02173039851033,21.796033201569742
0.42442744356914996,29.99243818056516,21.794869096887737
0.40129688003490543,30.033693965114537,21.793317942137946
0.41295024337137615,30.020492019945948,21.793317942137946
0.4236163797365535,30.020903771098347,21.791376811439477
0.3958395977193193,30.019665404093757,21.789051577143255
0.37797931400403195,30.020492019945948,21.788274548478398
0.41456272096865787,30.022142155421193,21.786723429671895
0.43051233066776967,30.02008027070798,21.785172319309595
0.40700853809067844,30.019253658699085,21.783234176257167
0.4116880226413173,30.019665404093757,21.782070123901633
0.43970966043455395,30.019253658699085,21.779354997567623
0.4335630880414909,30.019665404093757,21.778967962223305
0.41722689148508774,30.001927774402418,21.777416894022963
0.40589698727972356,30.018841915218616,21.776252865384947
0.3710309615405772,30.01842705440538,21.774314782880253
0.35740861268029783,30.01842705440538,21.773924822330002
0.3676903668240342,30.018841915218616,21.772373781494366
0.3633284227865314,30.019665404093757,21.771986755602427
0.3834069126843653,30.0176035770441,21.77043572527208
0.4234750677509361,30.022965674987574,21.770048702000736
0.42394835126532826,30.019665404093757,21.76810772954468
0.38830587096638863,30.018015314767695,21.767720709419223
0.37537583285772,29.9973902310511,21.766943738775865
0.37533115938526557,30.027919431588714,21.766556720222525
0.3745133155015471,30.0176035770441,21.766169702191803
0.3849580609833368,30.01719184123442,21.76578268468353
0.40600569220912724,30.028743004903163,21.766169702191803
0.43152699127936434,30.0176035770441,21.765392735752926
0.4423786250217353,30.018015314767695,21.765005719293526
0.4242054567064419,30.01430350594694,21.765005719293526
0.41758113669329877,30.018841915218616,21.763841741120302
0.43636381353345116,30.018841915218616,21.764231687941788
0.4414208935845441,30.019665404093757,21.763067712909617
0.4413747530895107,30.012653516494765,21.763841741120302
0.46619921589602237,30.014715228332193,21.762290754874016
0.45294294703902066,30.03410889748767,21.76267776767031
0.41771256186756106,30.019253658699085,21.761903742599657
0.4445858352348375,30.01554179798819,21.76267776767031
0.4858676986403997,30.015126952630794,21.761516730847177
0.465654538046296,29.987077928539975,21.761903742599657
0.4263287176235706,30.01554179798819,21.76267776767031
0.4157406526121739,30.016776988149672,21.763454726753935
0.4128176292393572,30.015953526128385,21.76461870335652
0.42124348844340165,30.015126952630794,21.76461870335652
0.43201283843528054,30.0138886663878,21.76578268468353
0.40211136782018414,30.013065231212636,21.76461870335652
0.39487606306988055,30.01347694784363,21.76810772954468
0.411778745376606,30.011415264818652,21.770048702000736
0.406775342156231,30.01223868466076,21.77082274906661
0.3997852814696456,30.01347694784363,21.773150766873073
0.41958678999095295,30.014715228332193,21.776252865384947
0.4282020866918624,30.011415264818652,21.779354997567623
0.4249977890527213,30.01223868466076,21.783234176257167
0.4277581268098632,30.011826973783286,21.786723429671895
0.4504543888179093,30.011415264818652,21.790602708631297
0.46601297156689675,30.012653516494765,21.790989759772174
0.4479926013403149,30.0110035577668,21.797971431785413
0.43646217151436806,30.013065231212636,21.80068673569724
0.45742439283628583,30.01223868466076,21.80417620328268
0.4499931816113828,30.012653516494765,21.80727863994491
0.41128858718210864,30.013065231212636,21.811158199774695
0.4168383066794678,30.01347694784363,21.81542489729975
0.4298816030769502,30.01347694784363,21.818917479100776
0.4103204591150743,30.01430350594694,21.82279426618271
0.4053671073280039,30.014715228332193,21.825509808391928
0.4197163341889852,30.01347694784363,21.829389618758228
0.38709030218213936,30.015126952630794,21.832879440970544
0.37176734017289587,30.01554179798819,21.83598219323096
0.39451321060089983,30.022142155421193,21.83986214811557
0.4045270228590836,30.01554179798819,21.841413558543195
0.405888024605081,30.001512992758137,21.843352100459185
0.41536604114436754,30.01058873365662,21.844516405149136
0.4235673201274389,30.01842705440538,21.846067841335298
0.4317438101744916,30.024615856565276,21.846457901312363
0.43239716647069243,30.019665404093757,21.845293588554
0.40262139720386547,30.019253658699085,21.844906462965866
0.4284766832230321,30.020903771098347,21.844516405149136
0.4716199864702588,30.02008027070798,21.842964977553095
0.4583117973128314,30.020492019945948,21.84180067930714
0.410046528512526,30.02255391424694,21.840639318618287
0.3930952394262693,30.022142155421193,21.839087912472223
0.4253583623226112,30.02173039851033,21.837923630317505
0.4337131182989393,30.022142155421193,21.837146467334833
0.42254801459122526,30.03410889748767,21.837146467334833
0.44308905943544186,30.023380557064513,21.834043702217173
0.4154975027209999,30.02008027070798,21.834820856615124
0.38192122155239033,30.022142155421193,21.833266549968357
0.41350572760736287,30.022965674987574,21.831328077683338
0.4007438080573957,30.02173039851033,21.83055386555759
0.38832735833021326,30.022965674987574,21.829002515096022
0.4148804455810437,30.022142155421193,21.828612479368815
0.4332624975487655,30.022965674987574,21.82512271006317
0.4348934677921686,30.03906015802039,21.82395848571855
0.4456413447440838,30.02255391424694,21.824735612266238
0.4425229197144472,30.01719184123442,21.823181361313516
0.4128082349308394,30.022965674987574,21.822407171583393
0.3876498926655705,30.024204088149816,21.821630051454008
0.3725092593710384,30.02255391424694,21.82085586598248
0.36668106049071136,30.021315524165402,21.819304568911832
0.37581115240345553,30.022965674987574,21.819691659253863
0.38666565694241034,30.022965674987574,21.819691659253863
0.40782346259399305,29.993264542574593,21.819304568911832
0.44623120055361926,30.02173039851033,21.820078750126754
0.4512052855274794,30.029569705521283,21.82085586598248
0.44621401732617677,30.020492019945948,21.82202007751539
0.4541951050488274,30.020903771098347,21.82279426618271
0.4589444514154979,30.020903771098347,21.82395848571855
0.46680783603368103,30.02008027070798,21.827061139607338
0.46498348626093977,30.02008027070798,21.829002515096022
0.43134791701583153,30.019253658699085,21.830940971354096
0.4189376843722014,30.02008027070798,21.833266549968357
0.4629815265120164,30.019665404093757,21.837146467334833
0.46238909349977775,30.018841915218616,21.83986214811557
0.42244150824070603,30.018015314767695,21.842190733344694
0.4202635555559648,30.01842705440538,21.844516405149136
0.4569792724612773,30.018015314767695,21.8468450290448
0.4639492641320351,30.015953526128385,21.84956080379419
0.4464763878513008,30.015126952630794,21.85188653681587
0.44741485176433227,30.015953526128385,21.85499243239508
0.4494510063288852,30.015953526128385,21.857705353386848
0.4460067036866444,30.006877235912498,21.86042123367531
0.46454189590859574,30.019665404093757,21.862362840328217
0.4744177151515067,30.014715228332193,21.867791785102725
0.4616639144383978,30.014715228332193,21.869346283650998
0.44153750801487296,30.016776988149672,21.871672181662404
0.4178054383792904,30.005639064932268,21.87400103220466
0.41023888999362745,30.013065231212636,21.87555263237971
0.4266754245686236,30.012653516494765,21.87710424122332
0.45215820418049535,30.011415264818652,21.87865585873925
0.453385456688249,30.023792321649637,21.880207484931532
0.44881558526034976,30.011415264818652,21.88137194355977
0.4454400055887326,30.01058873365662,21.88253640707842
0.43240900233423696,30.01223868466076,21.88408805498682
0.40995566006954665,30.011415264818652,21.88563971158527
0.41304088041216575,30.010177030444595,21.887191376877695
0.4489727714531872,30.00893881337049,21.889907545381448
0.45202980842417845,30.009353629758095,21.8914592346066
0.45027153791590696,30.00893881337049,21.892623740557895
0.455336918824103,30.009353629758095,21.894949833886244
0.45091839564201835,29.980065498725764,21.89689168215881
0.427678119983352,30.007288923797375,21.89883061075443
0.43380826101262787,30.006877235912498,21.899995147791458
0.4545764794064081,30.006877235912498,21.900769552976215
0.44981433749765254,30.00605074706715,21.90193409820074
0.4186442837164009,30.005227384709087,21.90193409820074
0.4309314118674895,29.996975470625557,21.901546893701152
0.47396830312030314,30.00481570639755,21.901159689745327
0.47662589541802214,30.004400911244204,21.901159689745327
0.4465045601933902,30.003577564207433,21.90038235011201
0.4327103727747416,30.00398923677011,21.89960794601444
0.4428686279337676,30.003162774846203,21.899217811440394
0.4591135635398542,30.003162774846203,21.897666078632824
0.4647794836314345,30.003162774846203,21.89727888012419
0.45991915266660305,30.002339439305956,21.895727158217312
0.4524873702678645,30.002751106120513,21.894949833886244
0.4513331950509241,30.001927774402418,21.894562639186688
0.4650829718521003,30.001927774402418,21.894175445029873
0.48320352371456676,30.009353629758095,21.893010932540392
0.4852011734082793,30.000278015289155,21.888743050868015
0.4682697636735093,30.000278015289155,21.890294733560097
0.4576067530215471,29.999451587950716,21.888355864861126
0.45028132180279173,29.999863241360515,21.88913023741668
0.4348298918133446,29.999451587950716,21.88680419304154
0.4341017689353179,29.999039936451425,21.886414076542167
0.45373411697437144,29.999863241360515,21.88602689379303
0.465333748410999,29.998628286862584,21.885252529918887
0.4517203823627345,29.996975470625557,21.88408805498682
0.4491069792085831,29.99615219251774,21.884475235025604
0.4600102929007954,29.996975470625557,21.883310763360726
0.4466295985501286,29.996975470625557,21.882146296589042
0.4347065110092075,29.99615219251774,21.88098476785609
0.43848658200527246,29.99656383061665,21.88098476785609
0.42578198728080646,29.9953258036154,21.88137194355977
0.40658680832259636,29.996975470625557,21.879433137316028
0.4293855096529818,29.994502540815063,21.88175911980403
0.4690668076904044,29.994502540815063,21.880594659549956
0.46974031692705337,30.005227384709087,21.880594659549956
0.4604511156774152,29.993264542574593,21.880207484931532
0.47164570932109295,29.993264542574593,21.880594659549956
0.4702652620674352,29.987904240646344,21.880207484931532
0.4450198334952751,29.96604541674259,21.880207484931532
0.43837708390194224,29.992026561605144,21.880594659549956
0.465576027326249,29.991614944554215,21.880594659549956
0.4909870222141556,29.993676167276874,21.88098476785609
0.48200186486366586,29.99243818056516,21.88175911980403
0.4587098988358042,29.993264542574593,21.88175911980403
0.45828900313429843,29.992852919781626,21.88137194355977
0.49112258602272124,29.991203329412315,21.88098476785609
0.5318537308935064,29.986666334435768,21.880594659549956
0.5364476383838549,29.992026561605144,21.880207484931532
0.5099764683296382,29.99243818056516,21.87904303119211
0.5057397380805594,29.991614944554215,21.87826868682663
0.4875021984626201,29.992026561605144,21.87671707147507
0.4549439805480681,29.999039936451425,21.87555263237971
0.46261860993444404,29.999039936451425,21.87555263237971
0.47080649240808536,29.992852919781626,21.87477536466804
0.4797545557234002,29.994502540815063,21.87438819816657
0.5012397751308312,29.993264542574593,21.87400103220466
0.5029015140152842,29.994502540815063,21.87400103220466
0.4747519422668611,29.991614944554215,21.872836604494353
0.4715055060471579,29.992852919781626,21.87244944069414
0.4907376313903256,29.994090912279376,21.871285019483764
0.4914024288442258,29.993264542574593,21.871672181662404
0.48204363975652853,29.99574055632877,21.869346283650998
0.49091384847334135,29.99615219251774,21.867791785102725
0.46214882644204813,29.99574055632877,21.866630316382498
0.45440779170921003,29.998628286862584,21.865078765979206
0.4772818928229698,29.996975470625557,21.865465919523785
0.45527623680074936,29.98748952455236,21.865078765979206
0.45463797132607964,29.9973902310511,21.864688679997357
0.4754392890154423,29.999451587950716,21.865078765979206
0.4879227021383011,29.99078859790461,21.863524291254862
0.47428080290214814,29.998628286862584,21.86274999009936
0.45202377299338964,29.999039936451425,21.863137140408185
0.4519168431677901,29.999451587950716,21.862362840328217
0.4382795045788506,29.999451587950716,21.861972758148
0.41352871185770423,30.005227384709087,21.862362840328217
0.4336837433136796,30.001101331691018,21.86274999009936
0.4659372393190169,30.001512992758137,21.8615856094562
0.4622706415507951,30.001512992758137,21.861972758148
0.43678890360338657,30.002339439305956,21.861198461301854
0.4408065973890377,30.002339439305956,21.86042123367531
0.4717275822996007,30.002751106120513,21.860811313685076
0.48697575154127287,30.002751106120513,21.860034087137308
0.4870843634229813,30.002751106120513,21.86042123367531
0.4891905537035018,30.004400911244204,21.860034087137308
0.4787353680646163,30.00481570639755,21.860811313685076
0.46380047479939,30.005227384709087,21.860811313685076
0.4731959608404153,30.006465549939605,21.85731821061671
0.5009944482692408,30.00605074706715,21.861198461301854
0.49903634274975217,30.00605074706715,21.8615856094562
0.4523843490099914,29.989965377194267,21.8615856094562
0.4168299060454491,30.00770061359424,21.862362840328217
0.405303093626792,30.008527117822723,21.86274999009936
0.39276631304636633,30.00770061359424,21.863524291254862
0.37737483847256326,30.005227384709087,21.865078765979206
0.37829229754898286,30.02255391424694,21.864688679997357
0.3964316341270775,30.009353629758095,21.865465919523785
0.40038706478083885,30.010177030444595,21.865465919523785
0.39644232957926057,30.000278015289155,21.86740462832421
0.39312447754038227,30.01058873365662,21.868181875431787
0.3930011078742302,30.0110035577668,21.868181875431787
0.39122484720565476,30.01223868466076,21.868181875431787
0.39299040392282425,30.01347694784363,21.868569033291408
0.3977918820805482,30.012653516494765,21.867791785102725
0.40603150814473193,30.02915479443442,21.867791785102725
0.44434252852624434,30.01347694784363,21.867791785102725
0.45036213789385404,30.011415264818652,21.86701747208417
0.3999324454743741,30.01347694784363,21.865078765979206
0.4205063177317208,30.013065231212636,21.864688679997357
0.44933421936546036,30.014715228332193,21.863137140408185
0.42553104356184884,30.0138886663878,21.86274999009936
0.4161546660175904,30.01223868466076,21.862362840328217
0.423410421967667,30.0138886663878,21.861198461301854
0.4206083706555415,30.014715228332193,21.8580954295997
0.3982245848819794,30.015126952630794,21.85925979567321
0.39482704884587344,30.01430350594694,21.858869717832874
0.41310394043063037,30.01430350594694,21.85848257344776
0.43058521680337675,30.01430350594694,21.85731821061671
0.4395863334859724,30.016365256182155,21.856931068383574
0.45511464064258467,29.98584003385065,21.856543926687152
0.4459959216408156,30.015126952630794,21.856543926687152
0.4182962284106737,30.01554179798819,21.85576671202307
0.41132524609702126,30.02255391424694,21.85731821061671
0.4258401872028729,30.015953526128385,21.85576671202307
0.41879323208407454,30.016365256182155,21.856153852641967
0.39256012006230945,30.025442518636055,21.8534380138625
0.3918307800676821,30.016365256182155,21.856153852641967
0.41322915320977016,30.02255391424694,21.85499243239508
0.4448306469991025,30.016776988149672,21.854215222047912
0.4579575506064205,30.018015314767695,21.854215222047912
0.44238658303941764,30.016365256182155,21.8534380138625
0.41778568949907646,30.016776988149672,21.85227660490392
0.4199867107711034,30.018841915218616,21.851112267937367
0.4290492577641248,30.016776988149672,21.850335068377944
0.4280133844282996,30.025854292812028,21.849947935818193
0.439527879791813,30.020492019945948,21.84878360854475
0.4543063887722639,30.01719184123442,21.84800934825381
0.44423375395041603,30.01719184123442,21.847232157312476
0.43123462679573116,30.025442518636055,21.847232157312476
0.46372900980017584,30.01719184123442,21.846067841335298
0.4940971389758672,30.01719184123442,21.844906462965866
0.48844468923843204,30.0176035770441,21.845680714677144
0.45576997823865467,30.020492019945948,21.844906462965866
0.44936720729708385,30.018015314767695,21.84412928063483
0.46847164865189617,30.0176035770441,21.843352100459185
0.4681214323008535,30.0176035770441,21.843352100459185
0.4524930524734396,30.0176035770441,21.842964977553095
0.4419543964307634,30.018015314767695,21.842964977553095
0.44828906474461266,30.01719184123442,21.84180067930714
0.44554391815172584,30.01719184123442,21.84180067930714
0.440450696584704,30.02750452823858,21.841026438313634
0.4413237117530474,30.015953526128385,21.840639318618287
0.4357144502764241,30.018015314767695,21.83986214811557
0.4242577005787458,30.018015314767695,21.838310746266302
0.44036795280002156,30.018841915218616,21.837923630317505
0.47076571833093733,30.018015314767695,21.83598219323096
0.48277489238174875,30.01719184123442,21.835595080492226
0.47191565923695705,30.019665404093757,21.83598219323096
0.4566683003621174,30.018015314767695,21.835595080492226
0.44436958479987726,30.018841915218616,21.835595080492226
0.43117485992005805,30.0176035770441,21.83637223918157
0.41805284044488694,30.018015314767695,21.83598219323096
0.4174999059062808,30.018015314767695,21.83598219323096
0.4261636066520852,30.0176035770441,21.83675935299135
0.45027861462885327,30.01842705440538,21.837923630317505
0.4829492669838679,30.0176035770441,21.83675935299135
0.4793817401180135,30.016776988149672,21.83598219323096
0.4402234673639991,30.01842705440538,21.83675935299135
0.4418940649650374,30.0176035770441,21.835595080492226
0.47805300705308257,30.016776988149672,21.835595080492226
0.48825657787492327,30.018015314767695,21.834820856615124
0.47380126523048793,30.01719184123442,21.834430812818425
0.47594452220672995,29.989139045901993,21.832879440970544
0.4800331121239068,30.01719184123442,21.832879440970544
0.4564879070740375,30.029569705521283,21.831328077683338
0.4457304564014097,30.0176035770441,21.830940971354096
0.47087364569412155,30.019665404093757,21.829389618758228
0.4671906944186232,30.016776988149672,21.827448240600063
0.43692625933094975,30.015953526128385,21.827838274714225
0.4291170757871069,30.024615856565276,21.82628693921822
0.45045539552930175,30.015953526128385,21.825509808391928
0.4610648112977155,30.02173039851033,21.82357138952068
0.463580259385953,30.015953526128385,21.82202007751539
0.4558804272298223,30.015953526128385,21.82085586598248
0.4397780158713504,30.015953526128385,21.820078750126754
0.4322416394547164,30.015953526128385,21.817753280367697
0.4497848154428129,30.009765329145125,21.81581198232351
0.4629377812491445,30.015953526128385,21.813486547693515
0.44028601148222546,30.015953526128385,21.81193529109254
