u,y,d
0.7483391283342139,35.00168221886497,22.17522249325458
0.725990548560177,34.99947536827625,22.17522249325458
0.704775181872656,34.998155293867,22.176775848814486
0.6940108677938811,34.99771194152214,22.176775848814486
0.6925869158604118,34.997271925626194,22.176775848814486
0.6988788907550183,34.995948562330966,22.17832921380426
0.7097023172907777,34.99462855912748,22.17910443161884
0.7206686111126399,34.99462855912748,22.179494977847355
0.7310060670967002,34.99462855912748,22.179882588227883
0.7407392245150689,34.99286192987017,22.18027019919606
0.7495287713250087,34.991541988972244,22.18065781075194
0.7549579172613718,34.99065871006826,22.18065781075194
0.7563684989664285,34.98933548059796,22.181435972089275
0.7529722831557647,34.98889552106209,22.182601750300137
0.7439969659345826,34.98801227789767,22.18221119932474
0.7293258501988147,34.98757232726206,22.18221119932474
0.709453732990198,34.98624916022834,22.18298936539236
0.6830823949748014,34.98580922145078,22.182601750300137
0.6550579598402213,34.9836062391945,22.182601750300137
0.6305281477602551,34.9836062391945,22.182601750300137
0.6088674497893996,34.984046163157416,22.18221119932474
0.5946022515796275,34.98316631818966,22.182601750300137
0.5807090775061042,34.97919716468016,22.182601750300137
0.5717375866427369,34.979637058999174,22.18221119932474
0.5670969517842036,34.978757273318195,22.18221119932474
0.5654968620443657,34.977434284542085,22.181823585413042
0.567298729832959,34.97699440502993,22.18221119932474
0.5714492220705978,34.97699440502993,22.18221119932474
0.5770184485419079,34.97567145189032,22.181435972089275
0.5809445164267522,34.9734688109005,22.181048359353383
0.5824432184509165,34.97390866671816,22.18065781075194
0.5805163952549314,34.97434852549168,22.18065781075194
0.5740303543631995,34.97302562583121,22.18027019919606
0.5638577728389577,34.9695002454535,22.179882588227883
0.5468230097618969,34.96994007460597,22.18027019919606
0.5259798618903964,34.96994007460597,22.179494977847355
0.5005424223976671,34.96773762645245,22.17910443161884
0.4682776921287708,34.96729781209535,22.17871682241781
0.4337727900097733,34.96553525238289,22.17832921380426
0.39935879230118837,34.96465232442699,22.17832921380426
0.36584495444903253,34.964212530792565,22.17716345507438
0.3355813158720894,34.96245005412055,22.17755106192152
0.3055267417601023,34.960687624878176,22.17599770165606
0.29012155139816087,34.959365001190065,22.176385306737302
0.28094485193833807,34.958482156412515,22.17522249325458
0.2798542791340244,34.95760265495602,22.175610097161837
0.28596316362943464,34.957162908655846,22.174831953547653
0.2993561604112483,34.95540062166259,22.174831953547653
0.31645522807294324,34.95407810471551,22.174444350818533
0.3341754632429484,34.95319533118203,22.174444350818533
0.35475385502690227,34.95187285874749,22.174444350818533
0.37576738668944343,34.95011071403309,22.174056748676207
0.39995226538774,34.94834861670188,22.174056748676207
0.4265913328555498,34.94834861670188,22.173278609782926
0.45421549829179714,34.94834861670188,22.17366914712062
0.4781274169476731,34.9465865667471,22.17289100940502
0.4989504069060753,34.94526422766904,22.173278609782926
0.5191370439958187,34.94394524599545,22.17366914712062
0.5380789647879181,34.940861064150454,22.172503409613626
0.5558084654780215,34.939978468618335,22.172503409613626
0.570085290953099,34.938656262826555,22.17289100940502
0.5816012951258089,34.93645486598683,22.172503409613626
0.5876616734142343,34.935132731243414,22.17211287405331
0.5921038320382713,34.93249187186461,22.17211287405331
0.5940387285431357,34.933810623154784,22.17211287405331
0.5937873226353286,34.92984778880185,22.172503409613626
0.59197676316295,34.92808623594357,22.171337677411543
0.5887912971958247,34.92676426987697,22.171725275439258
0.5853932588332074,34.92456327212068,22.171337677411543
0.5818475954281618,34.92235901856179,22.171337677411543
0.5785494677814835,34.92148000154032,22.170950079970112
0.5749919378415626,34.918396875818416,22.170171950512724
0.5713559750760664,34.91663563033666,22.170171950512724
0.5671712689907259,34.91443497224634,22.169784354834235
0.5643798099245608,34.91355273215521,22.169784354834235
0.5623906095651616,34.91046997874071,22.169396759741744
0.560837266549051,34.908269527308164,22.170171950512724
0.5593636608065707,34.90562641988981,22.169396759741744
0.5584083130853685,34.901665286779405,22.169396759741744
0.5572357385572431,34.90034385265267,22.169396759741744
0.5556303765624627,34.8972617191759,22.169396759741744
0.553161213912368,34.89461905463429,22.168231041669117
0.5505775708619389,34.894179730278154,22.168231041669117
0.5468015041889049,34.89197982446029,22.167840512618227
0.5426352216627582,34.88713762857145,22.167840512618227
0.5376152622075123,34.886698354221664,22.167452920463916
0.5315766398948378,34.884495371074365,22.167452920463916
0.5244256187087293,34.88229578934613,22.166677737912266
0.5153527677124354,34.87877528065525,22.166287211226177
0.5055126961612305,34.87789351924147,22.165899621418646
0.4976533382373052,34.87437324620362,22.16551203219649
0.4895319118450096,34.87173150152637,22.164733919237506
0.4818499062306907,34.87085316155742,22.165124443559762
0.47620168385982803,34.867333265249954,22.164346331775732
0.47057220378184633,34.86513093062467,22.164733919237506
0.46661182098461745,34.8624928836017,22.163958744899162
0.4633884850295199,34.85941252367519,22.163958744899162
0.46365454527006283,34.855450847176144,22.163180636648235
0.46637896045705624,34.85413366749668,22.163180636648235
0.47034185159480174,34.85325223621578,22.163180636648235
0.4765995547466904,34.848851908603706,22.16201494681235
0.4830945232542929,34.8470925250449,22.16201494681235
0.4914282733121068,34.84533318848156,22.1616273634545
0.5061626666040668,34.84093671539068,22.1616273634545
0.518245359823418,34.838735263459284,22.16046168066714
0.527608703599457,34.83565601450891,22.16046168066714
0.5386534848114866,34.83213799903575,22.16007409965232
0.5476857652035274,34.830817960392096,22.16007409965232
0.5571862981833637,34.82686132785443,22.158908423910475
0.5632863332272874,34.824663670675136,22.158908423910475
0.5675838246942357,34.821585078948885,22.158908423910475
0.5696817470316147,34.819826423122095,22.15852084523783
0.5695814675752486,34.81718686514739,22.15852084523783
0.567332995780728,34.81454741279316,22.157742753454215
0.5634359111860731,34.812788944587965,22.157355176538545
0.5581560923009921,34.80883339344615,22.15658002445946
0.5525416993957808,34.80795256769858,22.15658002445946
0.5455480894236635,34.803558586172585,22.15658002445946
0.5380435827981926,34.80091967885835,22.156189513122683
0.5309611659029709,34.799600264758794,22.156967600206997
0.5224972544862208,34.796522842154786,22.155414364555952
0.5166773301383614,34.79564550388557,22.155414364555952
0.5116808794307612,34.79256826558418,22.155026791148373
0.5075100700297801,34.789491170657755,22.154248709933086
0.5051327871119943,34.785975615612756,22.155026791148373
0.5037759266485291,34.7846565000325,22.154248709933086
0.5040793060809814,34.78246024763325,22.15347356721213
0.5065917215108858,34.780260745775536,22.15347356721213
0.5108958524843493,34.7771875462966,22.15347356721213
0.5180213501909391,34.77454969228097,22.15308306058904
0.5283987518243486,34.771911943525936,22.15386113828083
0.5384989438012062,34.768397323458885,22.15347356721213
0.5536565409514786,34.764444429583136,22.154248709933086
0.5726879722118544,34.761807083900806,22.15386113828083
0.5952412314281991,34.75785458386213,22.154636282168894
0.6137245491129437,34.75302222608684,22.155414364555952
0.6312107614541755,34.749508609509235,22.155414364555952
0.64524256455748,34.74643351782129,22.156189513122683
0.6581480493401789,34.7437968898916,22.15658002445946
0.6672906512572411,34.73984546529408,22.157742753454215
0.6752757739798312,34.73677082238936,22.15852084523783
0.681640646850824,34.73413457918144,22.16007409965232
0.6852099921026844,34.73150176090144,22.16046168066714
0.688306598182381,34.72886572738014,22.1616273634545
0.6908171931871507,34.724473677776984,22.162405466999303
0.6924741190652243,34.7231557877011,22.16279305153131
0.6936514993445594,34.7205234056251,22.163958744899162
0.6945652782401328,34.71788780876568,22.165124443559762
0.6952584875517408,34.714814184587226,22.166287211226177
0.6958105413438267,34.7134998056498,22.168231041669117
0.6964447903160282,34.70998496573213,22.168231041669117
0.6972144343153187,34.70691170785017,22.168618634999348
0.698060486365247,34.70603555674364,22.169784354834235
0.6991702268985267,34.702086382899495,22.170559546777326
0.7003440317409275,34.699451518667104,22.171337677411543
0.7016777170786553,34.696378748716995,22.171725275439258
0.7027453319537041,34.694623418077526,22.172503409613626
0.7038385021652582,34.68979566869979,22.17366914712062
0.7043611588353915,34.68628540198762,22.173278609782926
0.7043021598927023,34.684089091307726,22.174056748676207
0.7033222815423402,34.67970332269465,22.174444350818533
0.7016413476689225,34.67663146662102,22.17522249325458
0.6992452724107657,34.674438792318995,22.175610097161837
0.6968635012310906,34.67180502506295,22.175610097161837
0.6936365476206452,34.67005034387,22.176385306737302
0.6899712344891152,34.666541120478826,22.176385306737302
0.6845739743933072,34.6625909782108,22.17755106192152
0.6783010648070087,34.66039876712358,22.17793866935591
0.6730757512566994,34.6542569812234,22.17832921380426
0.6691608078691906,34.653381524459746,22.17832921380426
0.6656256849766151,34.64899446583769,22.17910443161884
0.6634505265449188,34.64548635353532,22.179882588227883
0.6617816768914718,34.64460769653084,22.18027019919606
0.6607402283410194,34.64153746165516,22.181048359353383
0.6602179797798098,34.638029742482104,22.181823585413042
0.6600284953342141,34.635838340682824,22.181823585413042
0.6599227962084625,34.63495981105336,22.181823585413042
0.6598783968641534,34.63145243849141,22.183376981072684
0.6594864991736826,34.62969882149912,22.18376753383035
0.6583599026080205,34.626629274196034,22.184542768141057
0.6563134757809201,34.62443824759879,22.184930386178905
0.6542099104679191,34.62180645919909,22.184930386178905
0.6505278639367811,34.62005309618053,22.18570856053151
0.6455676922072044,34.61698399336518,22.186483800735743
0.6393881465170119,34.61523075725967,22.187261979823916
0.6315700475712113,34.61304010552067,22.186874358245632
0.6238876900489542,34.61040876731715,22.187261979823916
0.6146411302490165,34.60865570418753,22.188815408572793
0.6030763898705164,34.60690268716348,22.18803722474695
0.5914017676425032,34.6029593957976,22.189203033100114
0.5808852344564401,34.600328455475506,22.189593594772703
0.5727958105305039,34.596385552873926,22.190756473670604
0.5677812167483061,34.59594489000659,22.19153466579428
0.5656268033484767,34.59288020999452,22.19153466579428
0.5657967424078953,34.59200224653222,22.19153466579428
0.5693165062973868,34.589371738386376,22.19230992370632
0.5761878657183116,34.586304047544274,22.19230992370632
0.587780810429645,34.58542948333354,22.193088120573066
0.6037892282750783,34.58279923428444,22.193088120573066
0.6263683629106286,34.58148746115671,22.193866319816607
0.6573202694898401,34.57797958845498,22.194253952024894
0.6891944296076272,34.5749124211639,22.193866319816607
0.7186551932710599,34.572723093114234,22.194253952024894
0.7541044915710187,34.56965616726501,22.195029218211175
0.778344486449027,34.56702985134956,22.195029218211175
0.8014081211179691,34.56571507624403,22.196195058548085
0.817962997671124,34.56221134351392,22.196582694301128
0.8294570601288689,34.56089666323578,22.196195058548085
0.8353747257699676,34.55914490024185,22.19736090422367
0.8343958916297688,34.55651568620925,22.197748541752162
0.8284495334668253,34.555201117981824,22.19736090422367
0.8165150727746827,34.55257537018315,22.198136179871028
0.7974535813431947,34.5512608794491,22.199302034439143
0.7744786921725801,34.54863197552032,22.19891439454409
0.745290248324614,34.54732087315216,22.199692611597527
0.7126230079551139,34.546006485726025,22.20008025267856
0.6794912311279968,34.54294078574037,22.200467894350368
0.6438078781916128,34.541189493206616,22.200467894350368
0.6033266676900462,34.538124014014954,22.200855536613062
0.5739074045171791,34.538124014014954,22.201246116157222
0.5379461721680702,34.534181471382794,22.201633759606352
0.512616145527141,34.53330758910721,22.203574922436417
0.4950918473345545,34.53024247104355,22.203574922436417
0.4858820987034142,34.528054605469606,22.203187276026938
0.48640720019499945,34.52498972797997,22.204353153756017
0.49614532438486786,34.524552845424694,22.20474080194424
0.5165207104680987,34.521488128261126,22.205128450724033
0.5449528115605531,34.518423551383535,22.205906686802905
0.5775332830239431,34.51798340229317,22.205906686802905
0.6073595625137358,34.515795937326175,22.20629433736218
0.6427969948598483,34.51492229503759,22.206681988513253
0.6801327798590041,34.51360854380812,22.207460229353387
0.7402500650397695,34.51098111865343,22.207460229353387
0.7865712381016078,34.50879388236507,22.20784788228474
0.8279068204610374,34.50616664603962,22.207460229353387
0.8589690193447158,34.50354282139551,22.207460229353387
0.8742046176543619,34.50091579094658,22.207460229353387
0.880747634357692,34.50003903418212,22.20707257701406
0.881654320445174,34.49697874667902,22.20707257701406
0.8759787525145467,34.49697874667902,22.20707257701406
0.865867319889336,34.4939152906901,22.20784788228474
0.855322786795637,34.4939152906901,22.20784788228474
0.841666346358243,34.49260195124219,22.20784788228474
0.8275708414489286,34.49085197467531,22.207460229353387
0.8136938295256165,34.4891020437783,22.20784788228474
0.7992496080557954,34.48778879859998,22.20784788228474
0.7908161097691933,34.48647557913699,22.208626126699357
0.7813740716125838,34.48472576242949,22.208235535808058
0.7792264501011174,34.48341260293665,22.208626126699357
0.7810996402006448,34.48122626594983,22.20784788228474
0.7864890971862953,34.480349766591814,22.207460229353387
0.7997841751730326,34.478163529415724,22.20784788228474
0.8144471157137162,34.47728707006769,22.208626126699357
0.8306455590706615,34.47553749300101,22.20940143671578
0.8533695960286812,34.475100932677776,22.208626126699357
0.8753686755955803,34.47247501610383,22.209013781411443
0.8944240834882854,34.471601938138065,22.20940143671578
0.9129846386036409,34.46941598592275,22.209013781411443
0.9264291169137396,34.46810312599382,22.20940143671578
0.9378190741330635,34.4667902917393,22.210179685895127
0.9451750647971474,34.4667902917393,22.20979202940174
0.9462036026016727,34.46460449619349,22.210179685895127
0.9394167563855521,34.46460449619349,22.210567342980994
0.9311364866316272,34.46241546516222,22.210955000659283
0.9178122296315376,34.461978990166415,22.21134559573744
0.8986586186070796,34.45979335122922,22.210955000659283
0.8788186462987108,34.46022981201975,22.21134559573744
0.8461185528570416,34.45760447701571,22.21134559573744
0.8235819011071386,34.45804423000618,22.211733254605292
0.7944465426719731,34.45585541279246,22.211733254605292
0.7615445176077108,34.45585541279246,22.212899171590493
0.726864257040665,34.45498255089581,22.21250857411917
0.6963550922905435,34.45454281794855,22.21250857411917
0.6667196150529238,34.4527938334391,22.21328683283383
0.6410666693513213,34.4527938334391,22.21328683283383
0.6149795655539239,34.45235742096207,22.2136744946701
0.5959804727293947,34.449735699610756,22.214452756964818
0.580336397370256,34.45060849334209,22.214452756964818
0.5697897724309404,34.449735699610756,22.214840420584665
0.5608819269520666,34.450172095059315,22.21600635186445
0.5558305771901572,34.44929600100255,22.21639401786166
0.5510757419580932,34.44929600100255,22.21600635186445
0.5486538574621922,34.44885961124362,22.217172288511108
0.5475154537435767,34.447547153062544,22.217559956293144
0.5469317384355667,34.44842322431873,22.21794762466874
0.5469635980683134,34.4471107746603,22.218335293638006
0.5473306271904352,34.4471107746603,22.21911357025499
0.5478162005969359,34.44798353429837,22.21911357025499
0.5487503090956587,34.4471107746603,22.219501241009993
0.5500549718119903,34.447547153062544,22.219891849265252
0.5521659106044291,34.4471107746603,22.221054866889176
0.5556506138384814,34.44623472051319,22.220667193753854
0.5591115852245532,34.447547153062544,22.220667193753854
0.5644186350953313,34.4471107746603,22.220667193753854
0.5715010321956262,34.44667439909165,22.221445477543114
0.5802401381807263,34.44798353429837,22.221445477543114
0.5911757153614821,34.4471107746603,22.221833151871238
0.6066417513081581,34.4449256193717,22.221833151871238
0.6202541212660745,34.44623472051319,22.221054866889176
0.637358650143065,34.44623472051319,22.221833151871238
0.6600803760179373,34.447547153062544,22.221445477543114
0.690611300529583,34.4449256193717,22.222220826793603
0.7236708487299324,34.4457983506328,22.222220826793603
0.7528357211603415,34.443613238013256,22.222608502310322
0.7793573055789823,34.4457983506328,22.222999115363848
0.803995655788762,34.4449256193717,22.222999115363848
0.8180269944897166,34.443613238013256,22.223386792073825
0.8235231371001663,34.44230088227846,22.22377446937827
0.8231953108129951,34.4431735794596,22.224552762731435
0.8165965373152291,34.4427372294528,22.222999115363848
0.8084964863465569,34.44142489082043,22.224165084233334
0.7952068656509221,34.44230088227846,22.22377446937827
0.7775615049888142,34.44098855216464,22.224552762731435
0.7561576369845631,34.439676247668956,22.22377446937827
0.7369403048501755,34.43880359588803,22.224552762731435
0.7137160771881165,34.43880359588803,22.224165084233334
0.6908140347616051,34.43792764999887,22.22494044182423
0.6670738028936689,34.437491334040374,22.22494044182423
0.6443226324602862,34.43617909780363,22.22494044182423
0.6227354858287875,34.43530649140996,22.224552762731435
0.6009658584599398,34.43574279319131,22.22532812151178
0.5772770258224794,34.43443059107682,22.22494044182423
0.5578083267205383,34.43355800737197,22.225718738768194
0.5415084103560202,34.43355800737197,22.225718738768194
0.527617906152925,34.43224584788737,22.225718738768194
0.5179763733350846,34.43355800737197,22.226106419649852
0.5096411848669276,34.43093371400283,22.225718738768194
0.5035330266975246,34.42962160571568,22.225718738768194
0.5003682446815674,34.43049744341954,22.226881783197996
0.49945726139267355,34.431369987415906,22.227272402856727
0.5014723918719466,34.42830952302313,22.226881783197996
0.5048700335463827,34.42700077082014,22.226881783197996
0.5096834629774376,34.42656122086771,22.227272402856727
0.5163028389853355,34.42568873924432,22.227272402856727
0.524150240306172,34.42656122086771,22.227272402856727
0.5341765575086852,34.4248129641453,22.227660086122967
0.5451361947094768,34.422628533293505,22.2280477699843
0.5533669467966746,34.42350097523365,22.2280477699843
0.5621292934312685,34.42000466623199,22.2284354544409
0.572768103557079,34.422628533293505,22.2292137621547
0.5837315371056715,34.41869277106474,22.2292137621547
0.5942853198741127,34.42131658697406,22.2292137621547
0.6065432373848165,34.42131658697406,22.2292137621547
0.6196746745821846,34.41869277106474,22.2292137621547
0.6320436087862602,34.417820391457894,22.229992072268203
0.6423307561822243,34.417820391457894,22.229992072268203
0.653380667199867,34.41869277106474,22.22960144840181
0.6678198076335263,34.415636187569135,22.23076744774903
0.6798870257301672,34.415636187569135,22.230379759710843
0.6942000505717631,34.41344875032087,22.23076744774903
0.7059967738703115,34.41519671184204,22.23154576265432
0.7185168488592348,34.41257643867465,22.231933452484213
0.7301946656716286,34.41213698292216,22.231933452484213
0.7405628762380175,34.41213698292216,22.23270883393144
0.7508844866095278,34.41038910084171,22.23270883393144
0.7588113973348587,34.4112646882723,22.233099462608948
0.7664243225515502,34.40776901477125,22.23270883393144
0.7725218966753853,34.40689347279522,22.23387484764112
0.7774332736871589,34.406457358020475,22.233487154827003
0.7807104518528267,34.40470962335934,22.234265478124996
0.782229803185623,34.404273522726214,22.23465317213595
0.7812733041747739,34.40208645456477,22.23504086674319
0.7775204879725113,34.40208645456477,22.235428561946776
0.7722730402370477,34.3999027609803,22.235428561946776
0.7654725485611626,34.398155196380344,22.236206891239306
0.754721710738314,34.397279779359565,22.236594588236755
0.7429080512028765,34.395532282793056,22.23737292113111
0.7301865620401582,34.39422086428692,22.23737292113111
0.7203836334229957,34.39291277452696,22.23737292113111
0.7100267776058586,34.39247344704597,22.237760619922938
0.6997252488529204,34.39116208806411,22.23737292113111
0.6900472333876528,34.389414750129106,22.239314358190768
0.6791980023717675,34.38854274965354,22.23853601929693
0.6699934532158947,34.38723146714449,22.238926657007084
0.6637937203729312,34.386356192007895,22.240092699490788
0.6598958515159901,34.385484231096314,22.240092699490788
0.6579913460595234,34.38242585129075,22.241255810220594
0.6580244978611387,34.38111468774804,22.24048040247021
0.6594117382907018,34.381553941208324,22.241255810220594
0.6623910884662519,34.38067873977451,22.240868106046776
0.6672334058874214,34.37893167352286,22.242034157524415
0.6751963777168599,34.378495739661446,22.242809570062718
0.6876611517888972,34.37587359088343,22.242809570062718
0.6982849051010557,34.37456255472097,22.243200214405988
0.7079647252506205,34.373251544039306,22.243587922173617
0.7192808719992599,34.37281564688749,22.2439756305389
0.7297939783060603,34.37106878428966,22.245141696421797
0.7404286229122415,34.36975784150064,22.24630776771312
0.7496914539144544,34.368446924182535,22.24630776771312
0.7560406061954026,34.36801105807126,22.24669548027282
0.7608754292752475,34.36670017468862,22.247473844414515
0.7635269020378016,34.365392618647604,22.247473844414515
0.7643671958579397,34.3640817861272,22.248636989286354
0.7627365205190179,34.36233514961174,22.24980307679931
0.7588093619638308,34.36189602126552,22.24902764268637
0.7528816777901347,34.36014944130977,22.25096916972734
0.7455396143134821,34.358402906543176,22.25135688948268
0.7384101613854388,34.357531306850206,22.25174754711452
0.7297270153134378,34.357531306850206,22.25291071178458
0.7216013093758331,34.35490997255221,22.25291071178458
0.7129451891761786,34.354038417948686,22.254076819151862
0.7040572632773694,34.35578483981283,22.255242931940302
0.696119511319217,34.35272780587724,22.256021322587742
0.6870100506120925,34.352288740014956,22.256409050151603
0.6775757323928775,34.35010665803861,22.256796778315106
0.6711495310975653,34.35010665803861,22.257962903754844
0.665530710729339,34.34748891292281,22.258350634322255
0.6592952407744692,34.348796122266094,22.257962903754844
0.6543258441098169,34.347049881116334,22.25912903462131
0.6485822090342613,34.34617842793864,22.259904499965728
0.6424537217362808,34.347049881116334,22.260682905093518
0.6370256942729339,34.34617842793864,22.261070639871264
0.6296180078181493,34.34312182876431,22.262624522392343
0.6236731893767825,34.342686126104354,22.263402935977467
0.6159312758943785,34.34181142848888,22.26379067496856
0.6092138110678553,34.340501053626554,22.264178414560547
0.601619726737682,34.34093674219662,22.265732316379854
0.5963698716079247,34.33875502686209,22.265732316379854
0.5902427752722199,34.337883680663026,22.266510739635237
0.5856442049269761,34.337009045208504,22.26728622785413
0.5824271132471696,34.335263108659376,22.267676910330124
0.5814251870164798,34.335263108659376,22.26884014898735
0.5831081979605095,34.33264263825424,22.26884014898735
0.5881825107000613,34.33351721720828,22.269618581920895
0.594609485170668,34.332207003147914,22.269618581920895
0.6040188811438569,34.33089681448092,22.270397017279834
0.6187567224852492,34.33046119062442,22.27117251755908
0.635779866089102,34.32958665120458,22.272726462865933
0.6573015671053897,34.32871542318145,22.272338710012377
0.676070624193071,34.32827981337971,22.272726462865933
0.6999183524830577,34.326534102257085,22.273114216321744
0.7273121370077084,34.32609520655046,22.273504907912923
0.7547937416753179,34.32784090634203,22.274671111262307
0.7840457766292421,34.324788436200606,22.274280417845546
0.8084571158620798,34.323913970144815,22.275834382501785
0.8339925130419945,34.32303951539586,22.275834382501785
0.855215063646488,34.32347839127169,22.27622507835207
0.8760049411919895,34.31998726195059,22.276612837244727
0.8922077874499845,34.31911285796548,22.276612837244727
0.9019491734737564,34.31911285796548,22.278166816432474
0.9078999815386475,34.31911285796548,22.278554578344597
0.9075420796470823,34.31780292295565,22.278942340859942
0.902711864287311,34.31693184671349,22.279333041580173
0.8927283649123949,34.316493013309525,22.279333041580173
0.8812026150309554,34.31693184671349,22.279720805306624
0.8702882647784149,34.314747606365756,22.280108569636468
0.8546718912715264,34.314747606365756,22.28127480387127
0.8395600831083448,34.31256673582317,22.280887037726416
0.822021911015147,34.31125692754085,22.281662570619687
0.807734713125511,34.31082143015095,22.282441043566052
0.7979054598769632,34.308640686129706,22.282441043566052
0.7914706427536221,34.309511655646986,22.28321658129829
0.7900749572500337,34.30733095382601,22.28321658129829
0.7924260079766078,34.309947144608714,22.28321658129829
0.8057022504315634,34.308640686129706,22.28438283008751
0.8307012718307888,34.30558578316061,22.28438283008751
0.8613156967504255,34.304276109962984,22.285549084341085
0.9003317771759579,34.30384065748473,22.285936857746947
0.9477805496876714,34.303401908956744,22.286715344060667
0.9988444964022357,34.30209557679194,22.28788160924796
1.0,34.30122140394013,22.28865716393676
1.0,34.300347242374244,22.28943565876557
1.0,34.300785971107985,22.289823438231394
1.0,34.299911815163455,22.290601936712676
1.0,34.29860225171359,22.290601936712676
1.0,34.2994763907526,22.291377499888767
1.0,34.29860225171359,22.291765282384574
1.0,34.29816683572318,22.291765282384574
1.0,34.29904096914157,22.293319356187908
1.0,34.29860225171359,22.293710079486686
0.986844940222629,34.29816683572318,22.294485652367257
0.964478775821764,34.29816683572318,22.294485652367257
0.9426128390242877,34.29816683572318,22.294873439716014
0.9215048159095892,34.295547801631244,22.294485652367257
0.9026803401505191,34.29773142253225,22.295651954025345
0.8856341087379871,34.29773142253225,22.29603974319616
0.87448881055399,34.29904096914157,22.296430470776613
0.8695836010441259,34.29685730601693,22.29603974319616
0.8702423774535777,34.29773142253225,22.296818261163935
0.8820184824211053,34.29816683572318,22.29720605215732
0.89756038797526,34.29773142253225,22.296818261163935
0.9148762282199114,34.29816683572318,22.296818261163935
0.9287564303851693,34.29860225171359,22.296430470776613
0.9477238810722236,34.29904096914157,22.29720605215732
0.9691362450913019,34.29773142253225,22.29720605215732
0.9921787105546899,34.2994763907526,22.29720605215732
1.0,34.29904096914157,22.29720605215732
1.0,34.299911815163455,22.29759384375683
1.0,34.300347242374244,22.29759384375683
1.0,34.300347242374244,22.29759384375683
1.0,34.30122140394013,22.297984573784618
1.0,34.30122140394013,22.297984573784618
1.0,34.303401908956744,22.298372366601143
1.0,34.30253101804635,22.29759384375683
1.0,34.303401908956744,22.298372366601143
1.0,34.30384065748473,22.298372366601143
1.0,34.30514702332249,22.298372366601143
0.9951850039771827,34.30514702332249,22.29876016002396
0.9673401920245154,34.30602124686442,22.299147954053183
0.9358474715670955,34.30689218267611,22.299538686529274
0.9118600804921609,34.30733095382601,22.299147954053183
0.8868496321654129,34.309076169487355,22.299538686529274
0.863091696596869,34.309947144608714,22.299538686529274
0.8382383430516295,34.31125692754085,22.30031427762924
0.8139480554862423,34.312131230004184,22.30031427762924
0.8022575227013696,34.31300224444499,22.301092809014506
0.7920230490853142,34.31431208651048,22.302259141741274
0.7874481945228946,34.31562195393241,22.301480606692394
0.7901444143447924,34.31823846528272,22.30264694124429
0.800336226913837,34.318677310008866,22.30264694124429
0.8175102716066345,34.32129393953761,22.30342254207136
0.8406905225554379,34.322603942154444,22.30420108322255
0.8709342171263493,34.323913970144815,22.304976688916042
0.8999790794809389,34.325659613628034,22.304588885765668
0.9259293299144514,34.32915103578972,22.305755234953153
0.9568323102227567,34.33002556957484,22.305755234953153
0.983029276012573,34.33351721720828,22.30614303993036
1.0,34.33569876346195,22.30614303993036
1.0,34.33831935235821,22.307309396440075
1.0,34.34093674219662,22.306533783438567
1.0,34.34312182876431,22.306533783438567
0.9953137575248174,34.347049881116334,22.306533783438567
0.9827833640153433,34.3492351654229,22.306533783438567
0.9679894417965839,34.3492351654229,22.30614303993036
0.9520496007194499,34.352288740014956,22.306921589635465
0.9391617954441442,34.35316357331499,22.307309396440075
0.9244092959386669,34.35578483981283,22.306533783438567
0.9092985626585813,34.357531306850206,22.306921589635465
0.8964897971966694,34.35884201216618,22.307309396440075
0.8841116755741694,34.36189602126552,22.307309396440075
0.8745690138223003,34.36451762686028,22.307309396440075
0.8653874327576441,34.36626431985991,22.306533783438567
0.857031981591711,34.36801105807126,22.308087949814364
0.8471474207384464,34.36932196692112,22.307309396440075
0.8391412384285166,34.37281564688749,22.307309396440075
0.8335105438153371,34.37499846316132,22.306921589635465
0.8283427543291662,34.37499846316132,22.306921589635465
0.8241183730224498,34.37893167352286,22.307309396440075
0.8207195926119771,34.38067873977451,22.307309396440075
0.8193762380828029,34.38198989484022,22.306921589635465
0.8197932074141999,34.38504825486979,22.307309396440075
0.8229190543231221,34.386356192007895,22.306533783438567
0.8264891993499357,34.38897874848118,22.3076972038524
0.832010322912389,34.39116208806411,22.307309396440075
0.8394630538145926,34.39291277452696,22.3076972038524
0.8482963829513733,34.39334880162568,22.3076972038524
0.8572561462895234,34.39509624156574,22.3076972038524
0.8685119750095017,34.39771583471793,22.3076972038524
0.8822252713755094,34.39859125740469,22.30847575844689
0.8976867465059752,34.41038910084171,22.308087949814364
0.9159572383067734,34.40470962335934,22.308087949814364
0.9341970819347516,34.405145726816386,22.30847575844689
0.9479301019897478,34.40689347279522,22.30847575844689
0.9627576410401663,34.40776901477125,22.309251377535645
0.9808658458086308,34.40995296342663,22.309251377535645
0.996387568977759,34.41476054328069,22.310417748698683
1.0,34.41432437754548,22.309642125952394
1.0,34.416508538866196,22.310029937021454
1.0,34.41913226961981,22.310808498958295
1.0,34.42131658697406,22.311196311856577
1.0,34.42306475284954,22.311584125363197
1.0,34.42700077082014,22.311971939478155
1.0,34.42830952302313,22.311584125363197
1.0,34.43049744341954,22.312750507530836
1.0,34.43268212981201,22.312362692194313
1.0,34.43486688717519,22.313138323475982
1.0,34.437055020913135,22.313526140029808
1.0,34.43880359588803,22.313916895203363
1.0,34.43923992036264,22.314692531363846
