time_s,setpoint,temp_sec,temp_amb,duty,error,integral,is_smith,kp,ki
917.1852807998657,31.0,31.021018473264917,22.94937232868847,0.5774748843940305,-0.03512022102903245,1.9412822175703401,1,5.55674,0.18522
917.2210628986359,31.0,31.02226830186828,22.948202698775958,0.5706999961438467,-0.036319974914004405,1.9403742181974901,1,5.55674,0.18522
917.2624509334564,31.0,31.02226830186828,22.94664418424901,0.5711082773754079,-0.03623069906987553,1.9394684507207431,1,5.55674,0.18522
917.3084115982056,31.0,31.022688071790526,22.943916074688843,0.5694675787396503,-0.036520718808723984,1.938555432750525,1,5.55674,0.18522
917.3392803668976,31.0,31.021018473264917,22.943916074688843,0.5793986514401824,-0.03470458699571566,1.937687818075632,1,5.55674,0.18522
917.3734102249146,31.0,31.023521305644238,22.942357591460905,0.5656247903671073,-0.03716677229816767,1.9367586487681778,1,5.55674,0.18522
917.4049274921417,31.0,31.022688071790526,22.942357591460905,0.5708828576182688,-0.0361903640566581,1.9358538896667614,1,5.55674,0.18522
917.4473793506622,31.0,31.023521305644238,22.941190946052643,0.5669128713722666,-0.03688484492817068,1.9349317685435572,1,5.55674,0.18522
917.4943668842316,31.0,31.024774328486274,22.940410239931282,0.5605644671124509,-0.03800285455163532,1.9339816971797663,1,5.55674,0.18522
917.5270557403564,31.0,31.021851690226413,22.93962953666238,0.5774380188560192,-0.03494435173211485,1.9331080883864635,1,5.55674,0.18522
917.5567667484283,31.0,31.02394108195358,22.940021360965375,0.5662351977777234,-0.0369260408488401,1.9321849373652424,1,5.55674,0.18522
917.5927538871765,31.0,31.024774328486274,22.93962953666238,0.5622562021373647,-0.037614380795240265,1.9312445778453615,1,5.55674,0.18522
917.6308069229126,31.0,31.024357704165936,22.940021360965375,0.5653894539188941,-0.037016051833795416,1.9303191765495167,1,5.55674,0.18522
917.6811451911926,31.0,31.022688071790526,22.940410239931282,0.5755898377128159,-0.03514749454828703,1.9294404891858095,1,5.55674,0.18522
917.7139689922333,31.0,31.023521305644238,22.94157982714745,0.570983815819544,-0.035935656713352415,1.9285420977679757,1,5.55674,0.18522
917.7522902488708,31.0,31.02226830186828,22.940799119604947,0.5782124375944374,-0.03461314726948217,1.9276767690862386,1,5.55674,0.18522
917.7872259616852,31.0,31.021851690226413,22.942357591460905,0.580561796656037,-0.03414750703203495,1.9268230814104377,1,5.55674,0.18522
917.8180813789368,31.0,31.02143508069196,22.942357591460905,0.582938438453607,-0.03369172696327638,1.9259807882363558,1,5.55674,0.18522
917.8648364543915,31.0,31.02394108195358,22.94274942076737,0.5691940367518236,-0.03613146516084598,1.9250775016073347,1,5.55674,0.18522
917.8978967666626,31.0,31.024774328486274,22.94313830469963,0.5648549937913718,-0.036878004743662984,1.9241555514887432,1,5.55674,0.18522
917.9355714321136,31.0,31.024357704165936,22.94274942076737,0.5674080466567291,-0.03639181820596349,1.923245756033594,1,5.55674,0.18522
917.967621088028,31.0,31.024357704165936,22.943527189340102,0.5680864174201528,-0.03623236306624733,1.9223399469569378,1,5.55674,0.18522
918.004380941391,31.0,31.024357704165936,22.94274942076737,0.5686803659521864,-0.03610257195509092,1.9214373826580604,1,5.55674,0.18522
918.0367586612701,31.0,31.022688071790526,22.941968708950128,0.5785375275440022,-0.03430728111702663,1.9205797006301348,1,5.55674,0.18522
918.0749921798706,31.0,31.023104687663476,22.940410239931282,0.5758868407614642,-0.034769719181866776,1.9197104576505881,1,5.55674,0.18522
918.1237556934357,31.0,31.02394108195358,22.940410239931282,0.5712085892892252,-0.03558197405457619,1.9188209082992238,1,5.55674,0.18522
918.1537764072418,31.0,31.023521305644238,22.940410239931282,0.5738938344252115,-0.03506950910248463,1.9179441705716618,1,5.55674,0.18522
918.1908493041992,31.0,31.025190954914592,22.93846290614937,0.5643617653623458,-0.036772253814429945,1.917024864226301,1,5.55674,0.18522
918.2253260612488,31.0,31.02394108195358,22.937682209993454,0.5720837062119546,-0.03536034311203551,1.9161408556485002,1,5.55674,0.18522
918.2554521560669,31.0,31.02394108195358,22.93690446269551,0.5721229695727236,-0.035331016799634796,1.9152575802285094,1,5.55674,0.18522
918.2874116897583,31.0,31.023104687663476,22.934954214864945,0.5773688265962228,-0.034376325276628705,1.9143981720965937,1,5.55674,0.18522
918.3220102787018,31.0,31.025190954914592,22.933784663894187,0.5652407897000493,-0.03653925706979777,1.9134846906698488,1,5.55674,0.18522
918.3763682842255,31.0,31.024774328486274,22.93183739043934,0.568548549909051,-0.035932024765266135,1.9125863900507172,1,5.55674,0.18522
918.4112112522125,31.0,31.024357704165936,22.9298901346981,0.5712302236219817,-0.03543787562546896,1.9117004431600804,1,5.55674,0.18522
918.4391002655029,31.0,31.022688071790526,22.928331753675877,0.5804072027523999,-0.033772617712170216,1.9108561277172762,1,5.55674,0.18522
918.4726514816284,31.0,31.02394108195358,22.92716223888067,0.5731342937304689,-0.035063042582365256,1.9099795516527172,1,5.55674,0.18522
918.5093984603882,31.0,31.024774328486274,22.92482322843773,0.5690009830808046,-0.03579864579895897,1.9090845855077432,1,5.55674,0.18522
918.5445656776428,31.0,31.025610739735896,22.92326488426022,0.5646763614861493,-0.03656083419378575,1.9081705646528986,1,5.55674,0.18522
918.5923492908478,31.0,31.025190954914592,22.922095397107512,0.5674463529521826,-0.036043105346713844,1.9072694870192308,1,5.55674,0.18522
918.6201341152191,31.0,31.023521305644238,22.920537072748857,0.576977239851697,-0.03431370619473384,1.9064116443643624,1,5.55674,0.18522
918.6563127040863,31.0,31.023521305644238,22.919367600465023,0.577133040472119,-0.03426791055349909,1.9055549466005248,1,5.55674,0.18522
918.6964466571808,31.0,31.025610739735896,22.91703162074532,0.5653803966020763,-0.03637419381699658,1.9046455917551,1,5.55674,0.18522
918.728303194046,31.0,31.024357704165936,22.916251002670606,0.572756117345733,-0.03502486828431017,1.9037699700479922,1,5.55674,0.18522
918.7612500190735,31.0,31.026027370396548,22.915473333145485,0.5631999363017052,-0.03672119463802659,1.9028519401820416,1,5.55674,0.18522
918.8116216659546,31.0,31.025190954914592,22.913915056849362,0.5683809863784759,-0.0357733824103974,1.9019576056217817,1,5.55674,0.18522
918.8434405326843,31.0,31.026444003165466,22.912356791852858,0.5613824302555834,-0.03701639607081475,1.9010321957200114,1,5.55674,0.18522
918.882009267807,31.0,31.02394108195358,22.911965018120497,0.5762993080221706,-0.034306959445505214,1.9001745217338737,1,5.55674,0.18522
918.9210953712463,31.0,31.024357704165936,22.910798538152108,0.5741908401115838,-0.034668283999018,1.8993078146338982,1,5.55674,0.18522
918.9719614982605,31.0,31.02394108195358,22.90884852768835,0.5767661778776579,-0.034194332945066463,1.8984529563102714,1,5.55674,0.18522
919.011976480484,31.0,31.025610739735896,22.908459705963537,0.5674250528567228,-0.03584909375780754,1.8975567289663262,1,5.55674,0.18522
919.0550582408905,31.0,31.025190954914592,22.908459705963537,0.570060519632597,-0.035345357133081734,1.896673095037999,1,5.55674,0.18522
919.0883243083954,31.0,31.025190954914592,22.907679119016052,0.5703086137713425,-0.03527851925988301,1.895791132056502,1,5.55674,0.18522
919.1285996437073,31.0,31.024357704165936,22.905732082403404,0.5753842133083447,-0.0343544561249729,1.8949322706533775,1,5.55674,0.18522
919.1594309806824,31.0,31.025190954914592,22.906120899200005,0.570502323303357,-0.03520008619807413,1.8940522684984258,1,5.55674,0.18522
919.1923639774323,31.0,31.023521305644238,22.905732082403404,0.5801129310802913,-0.03344626450562771,1.893216111885785,1,5.55674,0.18522
919.2238776683807,31.0,31.025190954914592,22.904562690663795,0.5701489472412233,-0.03522084695566363,1.8923355907118935,1,5.55674,0.18522
919.2598986625671,31.0,31.023521305644238,22.904954450916932,0.5793271564875239,-0.03353755684659632,1.8914971517907286,1,5.55674,0.18522
919.2900111675262,31.0,31.024774328486274,22.904562690663795,0.571776039488227,-0.03487102706220213,1.8906253761141736,1,5.55674,0.18522
919.3266015052795,31.0,31.024774328486274,22.90417387668117,0.5719518237282535,-0.03481397185939272,1.8897550268176888,1,5.55674,0.18522
919.376941204071,31.0,31.022688071790526,22.90378506340062,0.5841060022988733,-0.03260310759593921,1.8889399491277903,1,5.55674,0.18522
919.407877445221,31.0,31.025610739735896,22.90261568223383,0.5672485165258602,-0.03561792491785454,1.888049501004844,1,5.55674,0.18522
919.4433374404907,31.0,31.025190954914592,22.903393305274847,0.5696103966759622,-0.03515640063766057,1.8871705909889025,1,5.55674,0.18522
919.4768762588501,31.0,31.023104687663476,22.90261568223383,0.5812442978821881,-0.03304239036736689,1.8863445312297182,1,5.55674,0.18522
919.5108420848846,31.0,31.025610739735896,22.90261568223383,0.5665183793311213,-0.03566277247686145,1.8854529619177967,1,5.55674,0.18522
919.5442605018616,31.0,31.024357704165936,22.90222687176606,0.5737109954795472,-0.03434334889455215,1.8845943781954329,1,5.55674,0.18522
919.5933601856232,31.0,31.024774328486274,22.901835116474103,0.5706069304764924,-0.034876515754920234,1.8837224653015598,1,5.55674,0.18522
919.6230845451355,31.0,31.028113711706396,22.90261568223383,0.5522262730941452,-0.038145334497457384,1.8827688319391234,1,5.55674,0.18522
919.6606066226959,31.0,31.024774328486274,22.90144630741497,0.5720113153145521,-0.03456677854909884,1.881904662475396,1,5.55674,0.18522
919.6962721347809,31.0,31.02394108195358,22.901835116474103,0.5765982720511988,-0.03370962160169455,1.8810619219353535,1,5.55674,0.18522
919.7322463989258,31.0,31.025190954914592,22.901835116474103,0.5696336261227805,-0.034933879817469204,1.8801885749399168,1,5.55674,0.18522
919.784530878067,31.0,31.02394108195358,22.9010574990574,0.5762740412656207,-0.033717942451591654,1.879345626378627,1,5.55674,0.18522
919.8196413516998,31.0,31.025190954914592,22.90144630741497,0.5692523135204162,-0.034948870635972185,1.8784719046127276,1,5.55674,0.18522
919.8582901954651,31.0,31.024357704165936,22.9010574990574,0.5738620663046229,-0.034094470734142845,1.877619542844374,1,5.55674,0.18522
919.909093618393,31.0,31.024357704165936,22.90066869140145,0.5736315001367942,-0.034111128643473876,1.8767667646282873,1,5.55674,0.18522
919.941654920578,31.0,31.024357704165936,22.90144630741497,0.5732705507127119,-0.03414045588178638,1.8759132532312426,1,5.55674,0.18522
919.9796478748322,31.0,31.026860638042763,22.90027693894234,0.559604570831789,-0.036580122665782255,1.874998750164598,1,5.55674,0.18522
920.0295214653015,31.0,31.024774328486274,22.9010574990574,0.5713440400820712,-0.03443156903674094,1.8741379609386795,1,5.55674,0.18522
920.0591928958893,31.0,31.024774328486274,22.90027693894234,0.5712463228357453,-0.034427672717988855,1.8732772691207298,1,5.55674,0.18522
920.0964124202728,31.0,31.023521305644238,22.90027693894234,0.5778833864673358,-0.03320558529005879,1.8724471294884784,1,5.55674,0.18522
920.1331105232239,31.0,31.025190954914592,22.9010574990574,0.5675825966321817,-0.035022939863097236,1.8715715559919008,1,5.55674,0.18522
920.1776847839355,31.0,31.027280431377335,22.899888132694457,0.5563985919686197,-0.037015583441629474,1.87064616640586,1,5.55674,0.18522
920.2201788425446,31.0,31.024357704165936,22.90066869140145,0.57297864476304,-0.033996273247634434,1.869796259574669,1,5.55674,0.18522
920.2594652175903,31.0,31.02394108195358,22.9010574990574,0.5746265720096018,-0.03366806348813611,1.8689545579874658,1,5.55674,0.18522
920.2925801277161,31.0,31.024774328486274,22.90027693894234,0.5694597409557144,-0.03457628931985113,1.8680901507544696,1,5.55674,0.18522
920.32506108284,31.0,31.023521305644238,22.90066869140145,0.5766001001139248,-0.03325996543109255,1.8672586516186922,1,5.55674,0.18522
920.3772792816162,31.0,31.027280431377335,22.899888132694457,0.5553444316375324,-0.0370614937407332,1.8663321142751739,1,5.55674,0.18522
920.406899690628,31.0,31.024774328486274,22.899888132694457,0.5702993730038863,-0.03434156083694262,1.8654735752542504,1,5.55674,0.18522
920.4462101459503,31.0,31.025610739735896,22.90066869140145,0.5660063679850951,-0.03507769903015401,1.8645966327784966,1,5.55674,0.18522
920.4965071678162,31.0,31.024357704165936,22.90144630741497,0.5736634499383153,-0.03366448488743856,1.8637550206563107,1,5.55674,0.18522
920.5398051738739,31.0,31.023104687663476,22.90066869140145,0.5803355040695347,-0.03244391536710367,1.8629439227721332,1,5.55674,0.18522
920.596417427063,31.0,31.026027370396548,22.9010574990574,0.563180118274414,-0.035498055558008446,1.8620564713831829,1,5.55674,0.18522
920.6352145671844,31.0,31.025190954914592,22.90144630741497,0.5679027696721494,-0.034615723718321334,1.8611910782902248,1,5.55674,0.18522
920.6773731708527,31.0,31.024774328486274,22.90144630741497,0.5701123423721948,-0.03418959479763117,1.860336338420284,1,5.55674,0.18522
920.7191767692566,31.0,31.02394108195358,22.90261568223383,0.5745000094246501,-0.03336138515413367,1.8595023037914307,1,5.55674,0.18522
920.7611064910889,31.0,31.02394108195358,22.90261568223383,0.5745911295313368,-0.033317223377707705,1.8586693732069879,1,5.55674,0.18522
920.7964310646057,31.0,31.025190954914592,22.903004493403387,0.5675741462037935,-0.034547632080016655,1.8578056824049876,1,5.55674,0.18522
920.8381209373474,31.0,31.025610739735896,22.903393305274847,0.5652847882722802,-0.03492693351667242,1.8569325090670707,1,5.55674,0.18522
920.8755443096161,31.0,31.023104687663476,22.903393305274847,0.579533932523881,-0.032335688531780704,1.8561241168537763,1,5.55674,0.18522
920.9168968200684,31.0,31.024774328486274,22.903004493403387,0.5694024987872929,-0.03413410362237457,1.855270764263217,1,5.55674,0.18522
920.9524154663086,31.0,31.02394108195358,22.90417387668117,0.5739959101752432,-0.033268944845993076,1.854439040642067,1,5.55674,0.18522
921.0061130523682,31.0,31.022688071790526,22.904562690663795,0.5807398883709969,-0.03202501055786655,1.8536384153781202,1,5.55674,0.18522
921.0411689281464,31.0,31.022688071790526,22.90417387668117,0.5804861764407303,-0.032047553477447366,1.852837226541184,1,5.55674,0.18522
921.0752909183502,31.0,31.024357704165936,22.90417387668117,0.5703331072806377,-0.03384651165937669,1.8519910637496997,1,5.55674,0.18522
921.1267960071564,31.0,31.024357704165936,22.905343266309046,0.5700710738234845,-0.033854658521214276,1.8511446972866694,1,5.55674,0.18522
921.1577146053314,31.0,31.023521305644238,22.905343266309046,0.5746678086009407,-0.0329999233846614,1.850319699202053,1,5.55674,0.18522
921.2046403884888,31.0,31.024774328486274,22.906901480495378,0.5677975281691563,-0.03419342863072217,1.849464863486285,1,5.55674,0.18522
921.2436103820801,31.0,31.025190954914592,22.906120899200005,0.5656728157855708,-0.03455420841710222,1.8486010082758573,1,5.55674,0.18522
921.27481508255,31.0,31.023521305644238,22.906120899200005,0.5750082041170743,-0.03284682503137404,1.847779837650073,1,5.55674,0.18522
921.3226473331451,31.0,31.024357704165936,22.90651266228872,0.5697108776192363,-0.03376838358455103,1.8469356280604592,1,5.55674,0.18522
921.3703107833862,31.0,31.023104687663476,22.908070884941367,0.576373374264969,-0.03252789601052086,1.8461224306601962,1,5.55674,0.18522
921.4052035808563,31.0,31.02394108195358,22.90729029940445,0.5716851651757173,-0.03335100952778447,1.8452886554220016,1,5.55674,0.18522
921.4655892848969,31.0,31.02143508069196,22.908070884941367,0.5857435834253379,-0.030788169906593055,1.8445189511743367,1,5.55674,0.18522
921.5128316879272,31.0,31.024357704165936,22.90884852768835,0.5683320722943324,-0.033886155723884315,1.8436717972812395,1,5.55674,0.18522
921.5606606006622,31.0,31.023104687663476,22.910017942717502,0.5753490860939132,-0.03258541080592181,1.8428571620110914,1,5.55674,0.18522
921.608414888382,31.0,31.023104687663476,22.909237350115973,0.5746744595611264,-0.03268678702547234,1.8420399923354547,1,5.55674,0.18522
921.6557576656342,31.0,31.02394108195358,22.909629118878854,0.5695810885844828,-0.0335718051689895,1.84120069720623,1,5.55674,0.18522
921.6871256828308,31.0,31.02226830186828,22.908459705963537,0.5784230958625294,-0.03196474430886198,1.8404015785985084,1,5.55674,0.18522
921.7189679145813,31.0,31.023521305644238,22.907679119016052,0.5712854010871677,-0.03322877314231221,1.8395708592699507,1,5.55674,0.18522
921.7504053115845,31.0,31.021851690226413,22.906120899200005,0.5806871376551709,-0.031524939043563904,1.8387827357938615,1,5.55674,0.18522
921.7979421615601,31.0,31.02226830186828,22.90417387668117,0.5781728103558603,-0.031968759430597515,1.8379835168080967,1,5.55674,0.18522
921.8456873893738,31.0,31.021851690226413,22.90261568223383,0.5799289851400458,-0.031640736379806356,1.8371924983986014,1,5.55674,0.18522
921.8776125907898,31.0,31.023104687663476,22.90144630741497,0.5724258077668299,-0.032974339967520194,1.8363681398994134,1,5.55674,0.18522
921.9091770648956,31.0,31.02226830186828,22.899888132694457,0.5769443365708403,-0.03214877564112939,1.8355644205083852,1,5.55674,0.18522
921.9411251544952,31.0,31.023104687663476,22.90066869140145,0.5720717042632943,-0.03299096340981933,1.8347396464231398,1,5.55674,0.18522
921.9727828502655,31.0,31.02226830186828,22.897549418998835,0.5766977325327339,-0.03216045802199119,1.83393563497259,1,5.55674,0.18522
922.0062336921692,31.0,31.023104687663476,22.894824878981865,0.5722538108700311,-0.03295788634487451,1.8331116878139682,1,5.55674,0.18522
922.049177646637,31.0,31.02143508069196,22.893655546412845,0.5813868572311984,-0.031299003644349455,1.8323292127228594,1,5.55674,0.18522
922.0980925559998,31.0,31.022688071790526,22.892097427972658,0.5742961910909341,-0.03256230387058423,1.8315151551260949,1,5.55674,0.18522
922.1470246315002,31.0,31.022688071790526,22.890147586709418,0.5741651372500856,-0.03257674586048864,1.8307007364795826,1,5.55674,0.18522
922.1962625980377,31.0,31.023104687663476,22.888978279470564,0.5716924285863025,-0.03300503188866344,1.8298756106823661,1,5.55674,0.18522
922.2391736507416,31.0,31.022688071790526,22.88781192389439,0.5745831988994162,-0.0324685173159196,1.8290638977494682,1,5.55674,0.18522
922.2853345870972,31.0,31.023104687663476,22.88703141168378,0.5718343664407021,-0.03294295680764492,1.828240323829277,1,5.55674,0.18522
922.3254950046539,31.0,31.02394108195358,22.88664262929467,0.5669846047416565,-0.03379115908541053,1.8273955448521417,1,5.55674,0.18522
922.3750805854797,31.0,31.022688071790526,22.885473341019917,0.5746154954634899,-0.032401687476493635,1.8265855026652293,1,5.55674,0.18522
922.4120819568634,31.0,31.021851690226413,22.885862121306218,0.5787369137950811,-0.0316300427846663,1.8257947515956128,1,5.55674,0.18522
922.4532763957977,31.0,31.023104687663476,22.88664262929467,0.5713759193499139,-0.032920099784941925,1.8249717491009891,1,5.55674,0.18522
922.4961533546448,31.0,31.021018473264917,22.885862121306218,0.5828727455041258,-0.030832625827063254,1.8242009334553126,1,5.55674,0.18522
922.5343947410583,31.0,31.02226830186828,22.88625384760479,0.5742716186910766,-0.032349924036907396,1.82339218535439,1,5.55674,0.18522
922.576664686203,31.0,31.02143508069196,22.88625384760479,0.578689315349916,-0.03152863493522062,1.8226039694810094,1,5.55674,0.18522
922.6229612827301,31.0,31.02143508069196,22.887420194772233,0.578425641759807,-0.03153903468864172,1.8218154936137934,1,5.55674,0.18522
922.6590223312378,31.0,31.02143508069196,22.887420194772233,0.5778866233355593,-0.03160969657389501,1.821025251199446,1,5.55674,0.18522
922.6971843242645,31.0,31.0205987118523,22.88703141168378,0.5823780311206264,-0.030779356523520818,1.820255767286358,1,5.55674,0.18522
922.7332801818848,31.0,31.022688071790526,22.88781192389439,0.569966358747758,-0.03297829323497581,1.8194313099554835,1,5.55674,0.18522
922.7776181697845,31.0,31.02143508069196,22.888589493578934,0.5769846411191629,-0.03168169122184494,1.8186392676749374,1,5.55674,0.18522
922.8172600269318,31.0,31.021851690226413,22.888589493578934,0.5744007600535932,-0.032119924746183415,1.8178362695562829,1,5.55674,0.18522
922.863395690918,31.0,31.02226830186828,22.888589493578934,0.5719261310945365,-0.032538148572040626,1.8170228158419819,1,5.55674,0.18522
922.9070806503296,31.0,31.02143508069196,22.889370011417327,0.5758005085931297,-0.03180719700383605,1.816227635916886,1,5.55674,0.18522
922.9382593631744,31.0,31.020182108655717,22.888589493578934,0.5824866472093413,-0.030585668111065445,1.8154629942141094,1,5.55674,0.18522
922.9718935489655,31.0,31.02143508069196,22.888978279470564,0.574842775154518,-0.03193107337598633,1.8146647173797097,1,5.55674,0.18522
923.0055277347565,31.0,31.021018473264917,22.889370011417327,0.5771924445207394,-0.03147837465244052,1.8138777580133987,1,5.55674,0.18522
923.0548937320709,31.0,31.021018473264917,22.889370011417327,0.5766144472745278,-0.03155609589622088,1.8130888556159932,1,5.55674,0.18522
923.0987820625305,31.0,31.021018473264917,22.888589493578934,0.5755459759521815,-0.0317291463903544,1.8122956269562343,1,5.55674,0.18522
923.1315340995789,31.0,31.0205987118523,22.888978279470564,0.577634752541326,-0.03132355457278635,1.8115125380919146,1,5.55674,0.18522
923.1673016548157,31.0,31.02143508069196,22.889370011417327,0.5727174643268296,-0.03217804635139032,1.8107080869331298,1,5.55674,0.18522
923.2094397544861,31.0,31.021018473264917,22.890147586709418,0.5747322892590333,-0.03178179123920444,1.8099135421521497,1,5.55674,0.18522
923.255081653595,31.0,31.021018473264917,22.890147586709418,0.5747284146868034,-0.031756025825426804,1.809119641506514,1,5.55674,0.18522
923.2968413829803,31.0,31.0205987118523,22.890147586709418,0.575995956361121,-0.03150166622972961,1.8083320998507708,1,5.55674,0.18522
923.3385977745056,31.0,31.020182108655717,22.89170569107904,0.5778525894212938,-0.03112721800502527,1.8075539194006451,1,5.55674,0.18522
923.3690350055695,31.0,31.02143508069196,22.891316900278298,0.5702183071855274,-0.03247762180790659,1.8067419788554475,1,5.55674,0.18522
923.4055407047272,31.0,31.02143508069196,22.892097427972658,0.5702513559409519,-0.03243743675249888,1.805931042936635,1,5.55674,0.18522
923.4389727115631,31.0,31.019348908583936,22.891316900278298,0.5822985644111132,-0.03025139961964385,1.805174757946144,1,5.55674,0.18522
923.4722528457642,31.0,31.01809596828133,22.892486220178853,0.5881607403294085,-0.029161335414343625,1.8044457245607852,1,5.55674,0.18522
923.5054409503937,31.0,31.01976550756632,22.892875013085245,0.5777587741521807,-0.031003864389155922,1.8036706279510564,1,5.55674,0.18522
923.5535912513733,31.0,31.02226830186828,22.892486220178853,0.5633857739945526,-0.03356607186863414,1.8028314761543405,1,5.55674,0.18522
923.5967490673065,31.0,31.021018473264917,22.892097427972658,0.5708093352618959,-0.03220686721370569,1.802026304473998,1,5.55674,0.18522
923.6238596439362,31.0,31.021018473264917,22.89170569107904,0.570921299982992,-0.03216353270813954,1.8012222161562945,1,5.55674,0.18522
923.662695646286,31.0,31.020182108655717,22.891316900278298,0.5753278509999363,-0.03134798984230969,1.8004385164102368,1,5.55674,0.18522
923.7042889595032,31.0,31.021018473264917,22.890539320776668,0.5701206210833955,-0.03226538410351054,1.799631881807649,1,5.55674,0.18522
923.7596192359924,31.0,31.018929155679643,22.888978279470564,0.5821937433846289,-0.03008203151300748,1.798879831019824,1,5.55674,0.18522
923.7954819202423,31.0,31.019348908583936,22.88820070838699,0.5791717805070551,-0.030607542972866497,1.7981146424455023,1,5.55674,0.18522
923.8282055854797,31.0,31.018929155679643,22.888978279470564,0.5811178125850134,-0.030224965296138606,1.797359018313099,1,5.55674,0.18522
923.8714733123779,31.0,31.020182108655717,22.88664262929467,0.5741629828163088,-0.0314719081953001,1.7965722206082164,1,5.55674,0.18522
923.9263744354248,31.0,31.018929155679643,22.88469578254444,0.5814538693047826,-0.030152678045269,1.7958184036570848,1,5.55674,0.18522
923.9670424461365,31.0,31.021018473264917,22.88469578254444,0.56919050183759,-0.03233267045748178,1.7950100868956478,1,5.55674,0.18522
924.0102336406708,31.0,31.0205987118523,22.882746008055108,0.5715717343561575,-0.0318955643140697,1.7942126977877961,1,5.55674,0.18522
924.0557763576508,31.0,31.019348908583936,22.8819684593837,0.578621757115671,-0.03060850379177893,1.7934474851930016,1,5.55674,0.18522
924.1191177368164,31.0,31.02143508069196,22.881187968262054,0.5664288177744151,-0.032782653560516906,1.7926279188539886,1,5.55674,0.18522
924.1618874073029,31.0,31.019348908583936,22.8807991963763,0.5779136932604547,-0.030693828815930857,1.7918605731335904,1,5.55674,0.18522
924.1990807056427,31.0,31.021851690226413,22.8807991963763,0.5637598903595623,-0.03321329324049316,1.791030240802578,1,5.55674,0.18522
924.2392637729645,31.0,31.021018473264917,22.879241170597936,0.5686701706680319,-0.032317087042720516,1.79022231362651,1,5.55674,0.18522
924.2756850719452,31.0,31.01976550756632,22.879629939685515,0.5759064477656882,-0.030985424555069585,1.7894476780126334,1,5.55674,0.18522
924.3266136646271,31.0,31.0205987118523,22.878849456995965,0.5710100820102834,-0.0318472504370817,1.7886514967517064,1,5.55674,0.18522
924.356041431427,31.0,31.01809596828133,22.87846068930969,0.5855903359954073,-0.029202618930405322,1.7879214312784464,1,5.55674,0.18522
924.3960514068604,31.0,31.020182108655717,22.878071922321396,0.5730614400605623,-0.031434734234672135,1.7871355629225796,1,5.55674,0.18522
924.4227368831635,31.0,31.018512560927093,22.878071922321396,0.5823674132671415,-0.02973523736722683,1.786392181988399,1,5.55674,0.18522
924.4669058322906,31.0,31.020182108655717,22.878071922321396,0.5726119323658823,-0.03146462976872755,1.7856055662441808,1,5.55674,0.18522
924.5189611911774,31.0,31.021018473264917,22.87729144524718,0.56775560839181,-0.032318856619315994,1.7847975948286978,1,5.55674,0.18522
924.5552439689636,31.0,31.019348908583936,22.87729144524718,0.5774769698387956,-0.030543931910997912,1.7840339965309229,1,5.55674,0.18522
924.6067743301392,31.0,31.021018473264917,22.876513916165777,0.567832516165713,-0.03225986033923789,1.783227500022442,1,5.55674,0.18522
924.6396398544312,31.0,31.01976550756632,22.87690268035766,0.5753264716126156,-0.030881911938823947,1.7824554522239715,1,5.55674,0.18522
924.6729876995087,31.0,31.019348908583936,22.87456716051571,0.5778140393918919,-0.03043045221822993,1.7816946909185158,1,5.55674,0.18522
924.7346720695496,31.0,31.01976550756632,22.87417545536516,0.5755334947422338,-0.030818797895040717,1.7809242209711398,1,5.55674,0.18522
924.7769203186035,31.0,31.019348908583936,22.87300623442644,0.5776633961773223,-0.030420943253620436,1.7801636973897992,1,5.55674,0.18522
924.827380657196,31.0,31.020182108655717,22.869501554521662,0.5730839408297727,-0.03125138793618376,1.7793824126913946,1,5.55674,0.18522
924.8700113296509,31.0,31.021018473264917,22.871448264686933,0.5681886613207947,-0.03208763638336265,1.7785802217818105,1,5.55674,0.18522
924.9232225418091,31.0,31.021018473264917,22.86989030613904,0.5685969250537294,-0.03200188247970104,1.777780174719818,1,5.55674,0.18522
924.9842319488525,31.0,31.0205987118523,22.869501554521662,0.5710369368982013,-0.03154008077954629,1.7769916727003294,1,5.55674,0.18522
925.0147202014923,31.0,31.018929155679643,22.868332358778844,0.5808042985452921,-0.029768319939076804,1.7762474647018525,1,5.55674,0.18522
925.0552773475647,31.0,31.020182108655717,22.867943609952476,0.5734429386476622,-0.031070780143473087,1.7754706951982657,1,5.55674,0.18522
925.0900576114655,31.0,31.0205987118523,22.868332358778844,0.5710488018450532,-0.03147181752969885,1.7746838997600232,1,5.55674,0.18522
925.1401553153992,31.0,31.019348908583936,22.868332358778844,0.5779362555207573,-0.03020716811877122,1.773928720557054,1,5.55674,0.18522
925.163031578064,31.0,31.020182108655717,22.867554861822384,0.5730851177172935,-0.031061481926450085,1.7731521835088928,1,5.55674,0.18522
925.2051713466644,31.0,31.018929155679643,22.867943609952476,0.5798773127813142,-0.029810716258822367,1.7724069156024223,1,5.55674,0.18522
925.2401540279388,31.0,31.018929155679643,22.867163169334844,0.5791848227132543,-0.029917613412525412,1.771658975267109,1,5.55674,0.18522
925.2890200614929,31.0,31.0205987118523,22.86638567656604,0.5696235036098938,-0.031619114414098703,1.7708684974067566,1,5.55674,0.18522
925.3235628604889,31.0,31.018512560927093,22.867163169334844,0.581545970516759,-0.02944181457450412,1.770132452042394,1,5.55674,0.18522
