time_s,setpoint,temp_sec,temp_amb,duty,error,integral,is_smith,kp,ki
336.3399817943573,31.0,31.027280431377335,22.47874216100473,0.5689435126548289,-0.027280431377334935,5.4571419596855675,0,0.8523,0.0284
336.37212896347046,31.0,31.029366804444237,22.479518325534855,0.5671046227270893,-0.029366804444237005,5.456407789574461,0,0.8523,0.0284
336.4197840690613,31.0,31.02769707048759,22.479130242952408,0.5685279839404089,-0.027697070487590736,5.455715362812271,0,0.8523,0.0284
336.46355533599854,31.0,31.026860638042763,22.477963059010847,0.5692816905577942,-0.02686063804276273,5.455043846861202,0,0.8523,0.0284
336.51138734817505,31.0,31.02769707048759,22.477963059010847,0.5685491342650211,-0.027697070487590736,5.454351420099012,0,0.8523,0.0284
336.5443241596222,31.0,31.026444003165466,22.477963059010847,0.5695983483014206,-0.0264440031654658,5.453690320019875,0,0.8523,0.0284
336.5830373764038,31.0,31.028113711706396,22.477963059010847,0.568155294976674,-0.028113711706396316,5.452987477227215,0,0.8523,0.0284
336.6225702762604,31.0,31.028113711706396,22.47835407969177,0.5681152716102222,-0.028113711706396316,5.452284634434555,0,0.8523,0.0284
336.6793911457062,31.0,31.02769707048759,22.477574978972086,0.5684906843837082,-0.027697070487590736,5.451592207672365,0,0.8523,0.0284
336.71850967407227,31.0,31.02895015688307,22.476795880809846,0.5674420984889801,-0.02895015688307012,5.450868453750289,0,0.8523,0.0284
336.7676331996918,31.0,31.029366804444237,22.476795880809846,0.5670661393414421,-0.029366804444237005,5.450134283639183,0,0.8523,0.0284
336.80722880363464,31.0,31.026860638042763,22.476795880809846,0.5691830739124083,-0.02686063804276273,5.4494627676881136,0,0.8523,0.0284
336.85977125167847,31.0,31.02769707048759,22.47485255653669,0.5685502264073805,-0.027697070487590736,5.448770340925924,0,0.8523,0.0284
336.8953642845154,31.0,31.025610739735896,22.47485255653669,0.5703102224818375,-0.025610739735896004,5.448130072432527,0,0.8523,0.0284
336.9331440925598,31.0,31.028113711706396,22.47524063212512,0.5681370672128037,-0.028113711706396316,5.4474272296398665,0,0.8523,0.0284
336.96151065826416,31.0,31.026444003165466,22.47485255653669,0.5695612960832561,-0.0264440031654658,5.4467661295607295,0,0.8523,0.0284
336.99169421195984,31.0,31.024774328486274,22.47524063212512,0.5709468585158415,-0.02477432848627359,5.446146771348572,0,0.8523,0.0284
337.0310935974121,31.0,31.02853351143085,22.474464481582288,0.5677624711130609,-0.028533511430850922,5.445433433562801,0,0.8523,0.0284
337.0705544948578,31.0,31.026860638042763,22.47524063212512,0.5691293670347195,-0.02686063804276273,5.444761917611732,0,0.8523,0.0284
337.1112093925476,31.0,31.026860638042763,22.473685393626056,0.5691900927235801,-0.02686063804276273,5.444090401660663,0,0.8523,0.0284
337.1507384777069,31.0,31.026027370396548,22.472909248165024,0.569921630058727,-0.026027370396548122,5.443439717400749,0,0.8523,0.0284
337.18718934059143,31.0,31.024774328486274,22.472518236449957,0.5709920700767456,-0.02477432848627359,5.442820359188592,0,0.8523,0.0284
337.2273292541504,31.0,31.026444003165466,22.472909248165024,0.5695301689343057,-0.0264440031654658,5.442159259109455,0,0.8523,0.0284
337.27749156951904,31.0,31.025610739735896,22.472130165308727,0.5702621491963187,-0.025610739735896004,5.441518990616058,0,0.8523,0.0284
337.30647897720337,31.0,31.026027370396548,22.472909248165024,0.5698486019850602,-0.026027370396548122,5.440868306356144,0,0.8523,0.0284
337.3456983566284,31.0,31.02769707048759,22.472518236449957,0.5684259138485352,-0.027697070487590736,5.440175879593954,0,0.8523,0.0284
337.38458919525146,31.0,31.025190954914592,22.47329732057858,0.5705040170419285,-0.025190954914592112,5.43954610572109,0,0.8523,0.0284
337.42613458633423,31.0,31.024774328486274,22.47329732057858,0.5708415179735592,-0.02477432848627359,5.4389267475089325,0,0.8523,0.0284
337.46426582336426,31.0,31.024774328486274,22.472518236449957,0.570863901731818,-0.02477432848627359,5.438307389296775,0,0.8523,0.0284
337.50056552886963,31.0,31.025610739735896,22.472518236449957,0.5701328447985523,-0.025610739735896004,5.437667120803378,0,0.8523,0.0284
337.540908575058,31.0,31.023521305644238,22.472909248165024,0.5718769071767486,-0.0235213056442376,5.437079088162272,0,0.8523,0.0284
337.5846996307373,31.0,31.025610739735896,22.472909248165024,0.5700778988752155,-0.025610739735896004,5.436438819668875,0,0.8523,0.0284
337.61989736557007,31.0,31.02394108195358,22.473685393626056,0.5714441272816363,-0.02394108195358058,5.4358402926200355,0,0.8523,0.0284
337.65855407714844,31.0,31.023521305644238,22.472909248165024,0.5718250252563416,-0.0235213056442376,5.435252259978929,0,0.8523,0.0284
337.69965839385986,31.0,31.024357704165936,22.472909248165024,0.5710948688263399,-0.02435770416593641,5.434643317374781,0,0.8523,0.0284
337.74630761146545,31.0,31.024774328486274,22.473685393626056,0.5706823673916315,-0.02477432848627359,5.434023959162624,0,0.8523,0.0284
337.7733860015869,31.0,31.023521305644238,22.47329732057858,0.5717535300257839,-0.0235213056442376,5.4334359265215175,0,0.8523,0.0284
337.80432748794556,31.0,31.02394108195358,22.47407640726209,0.5713387828465728,-0.02394108195358058,5.432837399472678,0,0.8523,0.0284
337.8357548713684,31.0,31.025190954914592,22.473685393626056,0.5702756928135918,-0.025190954914592112,5.432207625599814,0,0.8523,0.0284
337.87017583847046,31.0,31.023104687663476,22.473685393626056,0.5720374140634767,-0.023104687663476398,5.431630008408227,0,0.8523,0.0284
337.9032208919525,31.0,31.02394108195358,22.47407640726209,0.5712874947721553,-0.02394108195358058,5.431031481359388,0,0.8523,0.0284
337.9393742084503,31.0,31.023104687663476,22.473685393626056,0.5720040115670486,-0.023104687663476398,5.430453864167801,0,0.8523,0.0284
337.980087518692,31.0,31.022688071790526,22.47407640726209,0.5723229224749145,-0.02268807179052601,5.429886662373038,0,0.8523,0.0284
338.03011560440063,31.0,31.022688071790526,22.474464481582288,0.5722869024857493,-0.02268807179052601,5.429319460578275,0,0.8523,0.0284
338.0599753856659,31.0,31.023104687663476,22.47485255653669,0.5718955049582589,-0.023104687663476398,5.428741843386688,0,0.8523,0.0284
338.0955023765564,31.0,31.022688071790526,22.47407640726209,0.5722743010847309,-0.02268807179052601,5.428174641591925,0,0.8523,0.0284
338.13396668434143,31.0,31.024357704165936,22.47524063212512,0.5707742449690183,-0.02435770416593641,5.4275656989877765,0,0.8523,0.0284
338.18080711364746,31.0,31.021851690226413,22.47524063212512,0.5728946059496135,-0.021851690226412757,5.427019406732116,0,0.8523,0.0284
338.2193434238434,31.0,31.021851690226413,22.47601972518339,0.5728391172599032,-0.021851690226412757,5.4264731144764555,0,0.8523,0.0284
338.25573778152466,31.0,31.0205987118523,22.47601972518339,0.5738924056427432,-0.02059871185230122,5.425958146680148,0,0.8523,0.0284
338.2934353351593,31.0,31.0205987118523,22.47563164832161,0.5738976921459265,-0.02059871185230122,5.42544317888384,0,0.8523,0.0284
338.3356649875641,31.0,31.021018473264917,22.476407802679432,0.5734851831681966,-0.021018473264916793,5.4249177170522165,0,0.8523,0.0284
338.3720259666443,31.0,31.021018473264917,22.477186899567812,0.5734302858660123,-0.021018473264916793,5.424392255220593,0,0.8523,0.0284
338.4125485420227,31.0,31.021851690226413,22.477186899567812,0.5727046203496686,-0.021851690226412757,5.423845962964933,0,0.8523,0.0284
338.4622724056244,31.0,31.02226830186828,22.476407802679432,0.5723737059391447,-0.022268301868280105,5.423289255418226,0,0.8523,0.0284
338.49241518974304,31.0,31.019348908583936,22.476795880809846,0.5748282554566069,-0.01934890858393601,5.422805532703627,0,0.8523,0.0284
338.53277373313904,31.0,31.021851690226413,22.477186899567812,0.5726595574301867,-0.021851690226412757,5.422259240447967,0,0.8523,0.0284
338.57216811180115,31.0,31.018929155679643,22.477186899567812,0.5751369939238657,-0.018929155679643372,5.421786011555976,0,0.8523,0.0284
338.6167492866516,31.0,31.022688071790526,22.47835407969177,0.5718572750897956,-0.02268807179052601,5.421218809761212,0,0.8523,0.0284
338.6507923603058,31.0,31.02226830186828,22.477574978972086,0.5722392088829434,-0.022268301868280105,5.420662102214505,0,0.8523,0.0284
338.6855556964874,31.0,31.0205987118523,22.47874216100473,0.5735876891684217,-0.02059871185230122,5.4201471344181975,0,0.8523,0.0284
338.7260949611664,31.0,31.01976550756632,22.47874216100473,0.5742837956709922,-0.01976550756631923,5.41965299672904,0,0.8523,0.0284
338.77922201156616,31.0,31.0205987118523,22.479130242952408,0.5735391187230874,-0.02059871185230122,5.419138028932732,0,0.8523,0.0284
338.80703234672546,31.0,31.0205987118523,22.479518325534855,0.5735045817555559,-0.02059871185230122,5.418623061136424,0,0.8523,0.0284
338.8474123477936,31.0,31.020182108655717,22.479130242952408,0.5738652352449749,-0.020182108655717457,5.418118508420031,0,0.8523,0.0284
338.8766932487488,31.0,31.019348908583936,22.47835407969177,0.5746014576075881,-0.01934890858393601,5.417634785705433,0,0.8523,0.0284
338.91723895072937,31.0,31.021018473264917,22.479518325534855,0.5731038289653254,-0.021018473264916793,5.4171093238738095,0,0.8523,0.0284
338.96526741981506,31.0,31.020182108655717,22.479130242952408,0.5738222451067168,-0.020182108655717457,5.416604771157417,0,0.8523,0.0284
339.00154638290405,31.0,31.018512560927093,22.479909348779017,0.5751920820727933,-0.018512560927092636,5.416141957134239,0,0.8523,0.0284
339.03980016708374,31.0,31.018929155679643,22.479909348779017,0.5748235786646617,-0.018929155679643372,5.415668728242248,0,0.8523,0.0284
339.0732343196869,31.0,31.017679377742297,22.481464628063804,0.5757964132079452,-0.01767937774229722,5.415226743798691,0,0.8523,0.0284
339.120334148407,31.0,31.018512560927093,22.481073602255435,0.5750932101555069,-0.018512560927092636,5.414763929775513,0,0.8523,0.0284
339.1607332229614,31.0,31.018929155679643,22.481073602255435,0.5747247067473753,-0.018929155679643372,5.414290700883522,0,0.8523,0.0284
339.20032382011414,31.0,31.016426462831703,22.481073602255435,0.5768460890730647,-0.016426462831702793,5.41388003931273,0,0.8523,0.0284
339.2492573261261,31.0,31.01976550756632,22.481073602255435,0.5739861877353789,-0.01976550756631923,5.413385901623572,0,0.8523,0.0284
339.28081130981445,31.0,31.01976550756632,22.481852714466072,0.5739321792526807,-0.01976550756631923,5.4128917639344145,0,0.8523,0.0284
339.3168921470642,31.0,31.018512560927093,22.481852714466072,0.5749869217550353,-0.018512560927092636,5.412428949911237,0,0.8523,0.0284
339.34654903411865,31.0,31.019348908583936,22.482628889176397,0.5742205406680201,-0.01934890858393601,5.411945227196639,0,0.8523,0.0284
339.3822920322418,31.0,31.01809596828133,22.482628889176397,0.5752755735504518,-0.018095968281329533,5.411492827989606,0,0.8523,0.0284
339.420449256897,31.0,31.0205987118523,22.4841871263817,0.5730479095189176,-0.02059871185230122,5.410977860193298,0,0.8523,0.0284
339.47182273864746,31.0,31.018929155679643,22.484963308737235,0.5744176078980849,-0.018929155679643372,5.410504631301307,0,0.8523,0.0284
339.5058341026306,31.0,31.01976550756632,22.484963308737235,0.5736907516746991,-0.01976550756631923,5.410010493612149,0,0.8523,0.0284
339.54532265663147,31.0,31.017679377742297,22.485351400868524,0.5754362953934643,-0.01767937774229722,5.409568509168592,0,0.8523,0.0284
339.5851159095764,31.0,31.018929155679643,22.485742433734856,0.574337606700578,-0.018929155679643372,5.409095280276601,0,0.8523,0.0284
339.6306850910187,31.0,31.020182108655717,22.48613052714262,0.5732354731443788,-0.020182108655717457,5.408590727560208,0,0.8523,0.0284
339.66468358039856,31.0,31.018512560927093,22.48651862118635,0.5746253722850516,-0.018512560927092636,5.40812791353703,0,0.8523,0.0284
339.7004060745239,31.0,31.018929155679643,22.488073943849713,0.5741770678167166,-0.018929155679643372,5.407654684645039,0,0.8523,0.0284
339.7399163246155,31.0,31.017259633344963,22.488464981211735,0.5755676838758695,-0.017259633344963277,5.407223193811415,0,0.8523,0.0284
339.7881715297699,31.0,31.01809596828133,22.489629276731364,0.5747822893746579,-0.018095968281329533,5.406770794604382,0,0.8523,0.0284
339.8243758678436,31.0,31.020182108655717,22.48924117758844,0.5730098553682288,-0.020182108655717457,5.406266241887989,0,0.8523,0.0284
339.8625581264496,31.0,31.01976550756632,22.48924117758844,0.573350890966351,-0.01976550756631923,5.405772104198832,0,0.8523,0.0284
339.9137632846832,31.0,31.019348908583936,22.490408417083756,0.5736323314059006,-0.01934890858393601,5.405288381484233,0,0.8523,0.0284
339.95119309425354,31.0,31.018512560927093,22.49079651814111,0.5743120937655365,-0.018512560927092636,5.404825567461056,0,0.8523,0.0284
339.9867744445801,31.0,31.018929155679643,22.49118461983511,0.5739236774947061,-0.018929155679643372,5.404352338569065,0,0.8523,0.0284
340.02511048316956,31.0,31.017679377742297,22.492739973164987,0.5748965082388572,-0.01767937774229722,5.403910354125507,0,0.8523,0.0284
340.06338763237,31.0,31.020182108655717,22.49351912376386,0.5727091244422399,-0.020182108655717457,5.403405801409114,0,0.8523,0.0284
340.1065912246704,31.0,31.017259633344963,22.49351912376386,0.5751876958099207,-0.017259633344963277,5.40297431057549,0,0.8523,0.0284
340.14772772789,31.0,31.020182108655717,22.493907229925867,0.5726626277134744,-0.020182108655717457,5.402469757859097,0,0.8523,0.0284
340.1870427131653,31.0,31.01809596828133,22.495462601165798,0.5743479934644979,-0.018095968281329533,5.402017358652064,0,0.8523,0.0284
340.22334456443787,31.0,31.01809596828133,22.496241760739167,0.5742951679245878,-0.018095968281329533,5.4015649594450315,0,0.8523,0.0284
340.26382517814636,31.0,31.01976550756632,22.496241760739167,0.572858186081619,-0.01976550756631923,5.401070821755874,0,0.8523,0.0284
340.3134765625,31.0,31.019348908583936,22.49740903479494,0.5731396247479282,-0.01934890858393601,5.400587099041275,0,0.8523,0.0284
340.3479781150818,31.0,31.01976550756632,22.498576314619072,0.5727106327076247,-0.01976550756631923,5.400092961352118,0,0.8523,0.0284
340.38462233543396,31.0,31.020182108655717,22.498964429088062,0.5723213207838224,-0.020182108655717457,5.399588408635725,0,0.8523,0.0284
340.43008637428284,31.0,31.020182108655717,22.499352544195006,0.5722870779357818,-0.020182108655717457,5.399083855919332,0,0.8523,0.0284
340.46095275878906,31.0,31.018929155679643,22.49974065993996,0.573321616473127,-0.018929155679643372,5.398610627027341,0,0.8523,0.0284
340.49752616882324,31.0,31.020182108655717,22.50051983362704,0.5721994172278917,-0.020182108655717457,5.398106074310948,0,0.8523,0.0284
340.53372263908386,31.0,31.0205987118523,22.50051983362704,0.5718297212380281,-0.02059871185230122,5.39759110651464,0,0.8523,0.0284
340.5714108943939,31.0,31.017259633344963,22.50013171660106,0.5746832771595148,-0.017259633344963277,5.397159615681016,0,0.8523,0.0284
340.61591053009033,31.0,31.020182108655717,22.498576314619072,0.5722579272849257,-0.020182108655717457,5.396655062964623,0,0.8523,0.0284
340.654180765152,31.0,31.019348908583936,22.499352544195006,0.5729144989119528,-0.01934890858393601,5.396171340250024,0,0.8523,0.0284
340.68446230888367,31.0,31.017259633344963,22.498185260534115,0.5747428252725586,-0.017259633344963277,5.3957398494164,0,0.8523,0.0284
340.71897745132446,31.0,31.018512560927093,22.49740903479494,0.5737016380482511,-0.018512560927092636,5.395277035393223,0,0.8523,0.0284
340.7526614665985,31.0,31.0205987118523,22.49740903479494,0.5719089865292808,-0.02059871185230122,5.394762067596915,0,0.8523,0.0284
340.7843551635742,31.0,31.020182108655717,22.49662987137208,0.5722897057365253,-0.020182108655717457,5.394257514880522,0,0.8523,0.0284
340.81737327575684,31.0,31.019348908583936,22.495462601165798,0.5730459951563801,-0.01934890858393601,5.3937737921659235,0,0.8523,0.0284
340.85247230529785,31.0,31.017679377742297,22.493907229925867,0.5745361874870993,-0.01767937774229722,5.393331807722366,0,0.8523,0.0284
340.8913028240204,31.0,31.018929155679643,22.493907229925867,0.5734575620505666,-0.018929155679643372,5.392858578830375,0,0.8523,0.0284
340.93789863586426,31.0,31.018512560927093,22.492351868918945,0.5738792848674561,-0.018512560927092636,5.392395764807198,0,0.8523,0.0284
340.9692883491516,31.0,31.019348908583936,22.49118461983511,0.5732126176744459,-0.01934890858393601,5.391912042092599,0,0.8523,0.0284
341.0053720474243,31.0,31.018512560927093,22.49079651814111,0.5739322057268141,-0.018512560927092636,5.391449228069422,0,0.8523,0.0284
341.04570960998535,31.0,31.018929155679643,22.489629276731364,0.5736235915649497,-0.018929155679643372,5.390975999177431,0,0.8523,0.0284
341.098659992218,31.0,31.017679377742297,22.488853079081935,0.5747160503737138,-0.01767937774229722,5.390534014733873,0,0.8523,0.0284
341.13703870773315,31.0,31.01976550756632,22.488853079081935,0.5729240084143277,-0.01976550756631923,5.390039877044716,0,0.8523,0.0284
341.17427706718445,31.0,31.017259633344963,22.488464981211735,0.5750674233400204,-0.017259633344963277,5.3896083862110915,0,0.8523,0.0284
341.21861386299133,31.0,31.018929155679643,22.48690671586604,0.5737110017980572,-0.018929155679643372,5.3891351573191,0,0.8523,0.0284
341.253933429718,31.0,31.017259633344963,22.488073943849713,0.5750617927868329,-0.017259633344963277,5.388703666485476,0,0.8523,0.0284
341.28938484191895,31.0,31.01684304703508,22.4876858472569,0.5754248033363157,-0.016843047035081327,5.388282590309599,0,0.8523,0.0284
341.328706741333,31.0,31.01225126931638,22.4876858472569,0.5793296770847504,-0.012251269316379876,5.38797630857669,0,0.8523,0.0284
341.38291907310486,31.0,31.018512560927093,22.488853079081935,0.5739201455721903,-0.018512560927092636,5.387513494553512,0,0.8523,0.0284
341.4244360923767,31.0,31.017679377742297,22.489629276731364,0.5745778898114334,-0.01767937774229722,5.387071510109955,0,0.8523,0.0284
341.4685580730438,31.0,31.01684304703508,22.492351868918945,0.5751390441608206,-0.016843047035081327,5.3866504339340775,0,0.8523,0.0284
341.50485610961914,31.0,31.017679377742297,22.492739973164987,0.5743937741472236,-0.01767937774229722,5.38620844949052,0,0.8523,0.0284
341.54203510284424,31.0,31.015173566974568,22.494686384371562,0.576418836258761,-0.01517356697456762,5.385829110316156,0,0.8523,0.0284
341.5773026943207,31.0,31.016426462831703,22.49662987137208,0.5752396131940944,-0.016426462831702793,5.385418448745364,0,0.8523,0.0284
341.6165704727173,31.0,31.017679377742297,22.497797147345636,0.574099310437918,-0.01767937774229722,5.384976464301807,0,0.8523,0.0284
341.6558723449707,31.0,31.016426462831703,22.49974065993996,0.575055788577411,-0.016426462831702793,5.384565802731014,0,0.8523,0.0284
341.69163703918457,31.0,31.01684304703508,22.502075248415792,0.5745689913838884,-0.016843047035081327,5.384144726555137,0,0.8523,0.0284
341.7299966812134,31.0,31.01475699121221,22.50324255131534,0.5762765668967533,-0.014756991212209414,5.383775801774831,0,0.8523,0.0284
341.7652554512024,31.0,31.018512560927093,22.505186108758323,0.5729628301591926,-0.018512560927092636,5.383312987751654,0,0.8523,0.0284
341.80416464805603,31.0,31.01600672481777,22.506741554320058,0.5750073821346291,-0.0160067248177711,5.382912819631209,0,0.8523,0.0284
341.840215921402,31.0,31.01809596828133,22.508297010147317,0.5731340639005336,-0.018095968281329533,5.382460420424176,0,0.8523,0.0284
341.8802855014801,31.0,31.01559014484303,22.509076212106606,0.575218728636974,-0.01559014484303134,5.3820706668031,0,0.8523,0.0284
341.9211382865906,31.0,31.01684304703508,22.510243549676545,0.5740790273552057,-0.016843047035081327,5.381649590627223,0,0.8523,0.0284
341.9603040218353,31.0,31.017679377742297,22.509852476244134,0.5733737356729812,-0.01767937774229722,5.381207606183666,0,0.8523,0.0284
342.017418384552,31.0,31.01559014484303,22.51063168334929,0.5751033400289784,-0.01559014484303134,5.38081785256259,0,0.8523,0.0284
342.05671787261963,31.0,31.016426462831703,22.51140795261432,0.574339054313183,-0.016426462831702793,5.380407190991797,0,0.8523,0.0284
342.10069036483765,31.0,31.016426462831703,22.51218716486744,0.5742874114192301,-0.016426462831702793,5.379996529421005,0,0.8523,0.0284
342.13441252708435,31.0,31.015173566974568,22.511799028630264,0.5753643959607673,-0.01517356697456762,5.379617190246641,0,0.8523,0.0284
342.1632523536682,31.0,31.01684304703508,22.510243549676545,0.5740093486210022,-0.016843047035081327,5.379196114070764,0,0.8523,0.0284
342.19990611076355,31.0,31.014337261702963,22.511019817661918,0.5760950209639747,-0.014337261702962678,5.378837682528189,0,0.8523,0.0284
342.2370705604553,31.0,31.015173566974568,22.510243549676545,0.575411293788217,-0.01517356697456762,5.3784583433538256,0,0.8523,0.0284
342.2732923030853,31.0,31.01600672481777,22.511019817661918,0.5746499995440508,-0.0160067248177711,5.378058175233381,0,0.8523,0.0284
342.3223021030426,31.0,31.013920690168618,22.509852476244134,0.5764779375630202,-0.013920690168617966,5.377710157979165,0,0.8523,0.0284
342.3534927368164,31.0,31.01559014484303,22.509852476244134,0.5750439923411792,-0.01559014484303134,5.377320404358089,0,0.8523,0.0284
342.385183095932,31.0,31.01600672481777,22.508297010147317,0.5747573848736269,-0.0160067248177711,5.376920236237645,0,0.8523,0.0284
342.4213845729828,31.0,31.016426462831703,22.50790888032168,0.5744078936818295,-0.016426462831702793,5.376509574666852,0,0.8523,0.0284
342.4607594013214,31.0,31.01350412074021,22.507129682223024,0.5769289972997846,-0.013504120740208236,5.376171971648347,0,0.8523,0.0284
342.5047996044159,31.0,31.015173566974568,22.506353427056297,0.5755351834237676,-0.01517356697456762,5.375792632473983,0,0.8523,0.0284
342.53899478912354,31.0,31.017259633344963,22.506353427056297,0.5737449747166045,-0.017259633344963277,5.375361141640359,0,0.8523,0.0284
342.571302652359,31.0,31.01475699121221,22.505965300431626,0.5758874132844406,-0.014756991212209414,5.374992216860053,0,0.8523,0.0284
342.60735750198364,31.0,31.015173566974568,22.505186108758323,0.5755615715790563,-0.01517356697456762,5.374612877685689,0,0.8523,0.0284
342.64554619789124,31.0,31.01559014484303,22.50363067345819,0.5752752600983377,-0.01559014484303134,5.374223124064613,0,0.8523,0.0284
342.69929456710815,31.0,31.015173566974568,22.501687128831804,0.5757192562767862,-0.01517356697456762,5.37384378489025,0,0.8523,0.0284
342.7333652973175,31.0,31.01559014484303,22.50129606959365,0.5753732025661048,-0.01559014484303134,5.373454031269174,0,0.8523,0.0284
342.77220344543457,31.0,31.014337261702963,22.50129606959365,0.5764308554105761,-0.014337261702962678,5.373095599726599,0,0.8523,0.0284
342.82224678993225,31.0,31.01600672481777,22.50051983362704,0.5750364346201572,-0.0160067248177711,5.372695431606155,0,0.8523,0.0284
342.85222864151,31.0,31.01559014484303,22.50013171660106,0.5754003303791468,-0.01559014484303134,5.372305677985079,0,0.8523,0.0284
342.88723731040955,31.0,31.015173566974568,22.49974065993996,0.5757646709411108,-0.01517356697456762,5.371926338810715,0,0.8523,0.0284
342.92217111587524,31.0,31.014337261702963,22.50013171660106,0.5764472099910662,-0.014337261702962678,5.37156790726814,0,0.8523,0.0284
342.9570384025574,31.0,31.01475699121221,22.499352544195006,0.5761189751274292,-0.014756991212209414,5.371198982487835,0,0.8523,0.0284
342.9970350265503,31.0,31.01559014484303,22.498964429088062,0.5754177228359361,-0.01559014484303134,5.370809228866759,0,0.8523,0.0284
343.0523638725281,31.0,31.01475699121221,22.498576314619072,0.5761372557298876,-0.014756991212209414,5.370440304086453,0,0.8523,0.0284
343.0923957824707,31.0,31.01475699121221,22.498964429088062,0.5761068647479644,-0.014756991212209414,5.370071379306148,0,0.8523,0.0284
343.13291668891907,31.0,31.01350412074021,22.499352544195006,0.5771451847746303,-0.013504120740208236,5.369733776287642,0,0.8523,0.0284
343.16489911079407,31.0,31.01475699121221,22.499352544195006,0.576066885807583,-0.014756991212209414,5.369364851507337,0,0.8523,0.0284
343.20521807670593,31.0,31.01600672481777,22.500907951291197,0.5749105676886286,-0.0160067248177711,5.368964683386892,0,0.8523,0.0284
343.2340602874756,31.0,31.01475699121221,22.49974065993996,0.5760251299855714,-0.014756991212209414,5.368595758606586,0,0.8523,0.0284
343.2651045322418,31.0,31.015173566974568,22.50129606959365,0.575579503707227,-0.01517356697456762,5.368216419432223,0,0.8523,0.0284
343.29547810554504,31.0,31.014337261702963,22.502075248415792,0.5762421288443533,-0.014337261702962678,5.367857987889648,0,0.8523,0.0284
343.3274850845337,31.0,31.01350412074021,22.50129606959365,0.5769826053512368,-0.013504120740208236,5.367520384871143,0,0.8523,0.0284
343.3596074581146,31.0,31.01600672481777,22.50285148949905,0.5747584650717762,-0.0160067248177711,5.367120216750698,0,0.8523,0.0284
343.39211773872375,31.0,31.01350412074021,22.50324255131534,0.576861781859629,-0.013504120740208236,5.366782613732193,0,0.8523,0.0284
343.429318189621,31.0,31.01559014484303,22.50324255131534,0.5750727945139543,-0.01559014484303134,5.366392860111117,0,0.8523,0.0284
343.48429894447327,31.0,31.01350412074021,22.50440985999154,0.576781232233466,-0.013504120740208236,5.366055257092611,0,0.8523,0.0284
343.524010181427,31.0,31.013087553417563,22.50479798405547,0.5771070663891668,-0.013087553417562958,5.365728068257172,0,0.8523,0.0284
343.5612254142761,31.0,31.013920690168618,22.505574234100095,0.5763472721269502,-0.013920690168617966,5.365380051002957,0,0.8523,0.0284
343.600058555603,31.0,31.014337261702963,22.505965300431626,0.5759619837790209,-0.014337261702962678,5.365021619460382,0,0.8523,0.0284
343.6330997943878,31.0,31.01600672481777,22.506353427056297,0.5745078214497984,-0.0160067248177711,5.3646214513399375,0,0.8523,0.0284
343.67714500427246,31.0,31.01350412074021,22.50752075113536,0.5765713094914852,-0.013504120740208236,5.364283848321432,0,0.8523,0.0284
343.7238585948944,31.0,31.013087553417563,22.50790888032168,0.5768971433843645,-0.013087553417562958,5.363956659485993,0,0.8523,0.0284
343.75691866874695,31.0,31.01183470832666,22.50946434385554,0.5778767323243912,-0.011834708326659893,5.363660791777827,0,0.8523,0.0284
343.79366421699524,31.0,31.013087553417563,22.510243549676545,0.5767596605151671,-0.013087553417562958,5.3633336029423875,0,0.8523,0.0284
343.8330900669098,31.0,31.01350412074021,22.50946434385554,0.5764350120356719,-0.013504120740208236,5.362995999923882,0,0.8523,0.0284
343.88356471061707,31.0,31.01183470832666,22.510243549676545,0.5778094698175064,-0.011834708326659893,5.362700132215716,0,0.8523,0.0284
343.91960644721985,31.0,31.01225126931638,22.51140795261432,0.5773859928758374,-0.012251269316379876,5.362393850482807,0,0.8523,0.0284
343.9589874744415,31.0,31.012667832411637,22.51296343926191,0.5769421525147719,-0.012667832411636937,5.362077154672516,0,0.8523,0.0284
344.00726318359375,31.0,31.01183470832666,22.51335451786241,0.5776237559265869,-0.011834708326659893,5.36178128696435,0,0.8523,0.0284
344.04359340667725,31.0,31.013087553417563,22.51335451786241,0.5765466638926837,-0.013087553417562958,5.3614540981289105,0,0.8523,0.0284
344.08097648620605,31.0,31.012667832411637,22.51296343926191,0.5769154635479212,-0.012667832411636937,5.36113740231862,0,0.8523,0.0284
344.1159362792969,31.0,31.013087553417563,22.51335451786241,0.576528377568745,-0.013087553417562958,5.36081021348318,0,0.8523,0.0284
344.1698546409607,31.0,31.01350412074021,22.51491001737685,0.5760839391797863,-0.013504120740208236,5.360472610464675,0,0.8523,0.0284
344.2037377357483,31.0,31.013087553417563,22.514521876648473,0.5764496022114391,-0.013087553417562958,5.360145421629236,0,0.8523,0.0284
344.2411322593689,31.0,31.01183470832666,22.514521876648473,0.577508999439504,-0.011834708326659893,5.3598495539210695,0,0.8523,0.0284
344.2719156742096,31.0,31.013087553417563,22.514521876648473,0.5764319074056008,-0.013087553417562958,5.35952236508563,0,0.8523,0.0284
344.30799102783203,31.0,31.010581882281087,22.516077383882134,0.5784801672485961,-0.010581882281087474,5.3592578180286035,0,0.8523,0.0284
344.35566878318787,31.0,31.011418149442477,22.51568630075508,0.5777793756959887,-0.011418149442476988,5.3589723642925415,0,0.8523,0.0284
344.388955116272,31.0,31.01183470832666,22.516077383882134,0.5773958740809386,-0.011834708326659893,5.358676496584375,0,0.8523,0.0284
